mor0,mor1,mor2,mor3,zer0,zer1,zer2,zer3,zer4,zer5,zer6,zer7,zer8,pix0,pix1,pix2,pix3,pix4,pix5,pix6,pix7,pix8,label
0.0,0.3333333333333333,0.0,0.13408775030456954,1.6928952240182835,-3.8283064965865075,2.407646077698985,-0.24413407105984775,-3.000003362650964,1.5717397973369094,0.9887871263471315,-0.17664154513043706,-1.1487535552983466,-1.2065345165432462,2.6139328355358504,-3.9792134811890794,-2.5873059126351623,-1.6141976943124483,-2.539639484063175,1.3863751757390996,1.1326375826559794,1.0556126383113877,1.0
0.0,0.5,0.2,0.19630570188232477,2.846909642018608,-5.070911342660034,2.191476119984047,-0.40567366857027426,-2.1748688635218407,1.0454155811063206,0.35361826792794193,-0.3019256240421176,-0.28719121417787635,-2.5257141208712555,2.53397257540611,-4.579645017801483,-2.8659713167945786,0.1243606760340783,-1.9514028535528354,-0.4787503193069832,1.1840343264584106,-0.6333669004727435,1.0
0.0,0.3333333333333333,0.0,0.2602995933355069,0.5619903380145881,-2.222918135247413,1.1388442583968899,0.8622051212098402,-0.7931664612951033,1.419800623255747,-0.9121092264940065,-0.9907356120834709,0.042664448450055174,0.723218726814336,2.740955268680367,0.064896696446751,-2.9442979231592092,-1.932163392264077,-2.673637156936514,-0.6901343086804146,1.0754264758422576,-0.01558096798264419,1.0
0.0,0.3333333333333333,0.0,0.7704061497280325,-1.3349134126006996,3.6553954750616064,4.035524822105439,0.019487978490898714,-0.36323548213232265,1.7958325584795092,1.7764623901687135,1.0516995236434195,0.11001420895741505,6.622246141921191,-5.80033466938489,-3.434034363763281,2.452484339348137,-1.521254695060221,1.054396047391261,-0.5664177408096933,-0.564471310805717,-1.2319993303441648,2.0
0.0,0.3333333333333333,0.0,0.7382590641569003,-1.4126517305587354,1.4930143990412765,2.6226092413547355,0.6957971351362963,0.4719578962536145,-0.21596888821347432,0.45752817284889347,0.7072928393747694,-0.6169283133380512,3.9684692946540854,-2.915878214739987,-3.8583282174412257,0.5959142496271255,-2.6437569799687943,-0.7234153400025196,2.14554492630929,-0.9730949552848784,-0.6027561791325917,2.0
0.0,0.3333333333333333,0.0,0.6345338801283481,-0.6372169394078872,1.930403117989867,3.4367645186939413,0.6901448814776585,2.0253033726790473,-0.08095197399327385,1.1452526123829876,-1.5863619205565382,1.1957130587203928,3.722016928546296,-4.097639597963032,-2.8733847694686103,1.0208962529692185,-1.5131089610109005,-0.12595440300452765,-0.9047060065752873,0.0834466682085253,-1.7118950401654258,2.0
0.0,0.3333333333333333,0.0,0.7161241613617256,-2.10944181416874,2.1679024470131347,3.944513069931327,0.32014253957959876,2.0977424920158563,0.3669940669427234,-0.2858615715915937,0.23163901236586068,0.3852366597703954,4.950158700340994,-5.379869107386518,-3.124518622823677,1.1459064191375208,-1.8686357297424108,1.018669419229612,-0.6183216989782886,-1.4234862539066446,-0.5173371106401463,2.0
0.0,0.3333333333333333,0.0,0.5844300691501229,-0.07574229079386377,2.2522360685900806,1.955289321718463,0.42670413293363335,1.012170843900388,0.40344182526219097,0.6492671947117312,1.0729598936084406,0.1291834673414905,6.7508633680403305,-3.9217693905835382,-1.8181362456681844,1.3383980952979067,-2.515313858511108,1.595771798184518,0.1925886242949516,0.6939870072870109,-0.10612895730875926,2.0
0.0,0.3333333333333333,0.0,0.6861133512929186,0.017256242229869913,3.276918783154912,0.9486185877592664,0.2260577958502346,-1.8286441647545597,1.2353281099987938,2.1578038758702944,0.6741501878368215,-0.215510013434075,6.536653968066361,-2.723105012997933,-2.2778682915342516,0.3168474949605071,-0.4194406260224839,0.2366906523612783,-1.0143166856034356,1.3011707218886306,-0.1799994091284376,2.0
0.0,0.3333333333333333,0.0,0.4089637776900771,0.9265171893563237,2.3901445041938625,4.216909013431764,0.8123704223818251,2.035326901895339,0.5934278527226778,1.5434215182995528,1.1674973272585214,-0.16491664829013652,4.973733602641814,-4.361645649473395,-4.14635516350394,2.9688761928238376,-1.8759323333272964,0.4583344097037516,-0.5478980220373125,-0.027315351716898306,0.9852214182859471,2.0
0.0,0.3333333333333333,0.0,0.9136567202594418,-0.9566619166885292,1.7212876637514078,3.96842591452402,0.8511673046752759,0.20402678226401016,-1.1429741590478362,0.1590739171385426,-1.6184448489119136,-1.671441588643831,4.028515382801615,-5.026304458364227,-3.12534006247502,2.0539396272964083,-1.462341253044114,-1.4569834306860223,0.9456529147975636,-2.6387596103015154,-1.2370032275837257,2.0
0.0,0.3333333333333333,0.0,0.6126735187631908,-0.13148767156874658,2.120445887573048,2.2596896402613567,1.6509025376938202,0.24431597645788183,1.9287999328048144,2.094565760600508,0.738389758742882,1.2891144704650106,3.393972043802418,-4.230574716227998,-1.681313691138296,0.36117610093207186,-0.5074964500367235,1.344517884762964,0.09371558134216174,-0.4477915581479075,-1.4025726111011303,2.0
0.0,0.3333333333333333,0.0,0.6360953345115737,-0.6056314508737671,2.283218170716965,3.2814251019746976,0.908793807303571,1.261155594206107,-0.352695966320362,1.5094456832814163,0.21525561973395738,-0.4983888388775579,5.77370184881338,-4.1164735519354005,-2.7242799616982896,1.7148296099492804,-2.836272036002048,0.40951245356133154,0.24206471208204916,-0.1907849835613693,-1.424756776028685,2.0
0.0,0.3333333333333333,0.0,0.6416204807906795,-0.7936329817654955,2.615559249205078,3.8968356889158864,0.9827045768509226,1.4163013451427031,-0.43056480856783547,-1.2218790576075014,1.508789201076672,0.3159001221120261,5.543799018688741,-3.5770060842498586,-4.263802966161817,2.42009150724095,-1.9477507907258202,-0.5445111392993881,1.1704979574410808,-0.7188228700964759,-0.42000357962597024,2.0
0.0,0.3333333333333333,0.0,0.6404879973918566,-0.7949706079229775,2.686263773466574,4.372505138041081,2.615846805545169,1.872410157517742,0.5863040869084304,-0.1718942923606034,0.7255612878087633,0.38512158225028886,6.001071807788826,-3.955229748097596,-2.3117698258760866,0.13131526329089072,-2.643132054893984,-0.9857808466265583,0.4962976337892145,-1.8702769026605583,0.9397735519373053,2.0
0.0,0.3333333333333333,0.0,0.6539748451414747,-0.5012683286554186,2.9962293036963055,4.231921046636594,0.5911687510017842,1.775773282628539,0.6977427122901539,0.7373916361496056,2.127409144852564,0.10256081034134769,7.427277186475838,-4.710243094680496,-3.4483985456451114,2.100531138039292,-2.900541109457259,1.575861016800253,-0.43469910837316805,-1.5052638409280885,0.06337124059022382,2.0
0.0,0.5,0.2,0.32409615813586357,2.5741613162718946,1.6807292662463467,2.888044665974834,-0.5336123196432537,0.8523270235946622,-0.019862768712905696,0.39092839041453464,1.2541140975807292,-2.2695653858606035,3.50061086882633,-3.070753010972763,-3.1691278970060375,3.2051018697074003,-5.730528637199669,-0.4123326638100592,-0.6276701351624635,0.30715765770277165,-0.4255647055450903,2.0
0.0,0.3333333333333333,0.0,0.6534686593798796,0.31822205319219166,2.9399745328855187,2.010473651863441,1.0336917005450326,0.7862522073113015,0.8363948207663684,1.2265265378220462,0.4978655933469885,-0.044314663695717876,6.516101911841359,-2.7663536274313043,-2.3995414222071463,0.8212020734622053,-1.0586191723859342,0.8504238383230809,-0.462443990432691,-0.8975264419665441,-0.27025824019988265,2.0
0.0,0.3333333333333333,0.0,0.702071071912696,-0.6133639001951291,2.404171643743506,3.511688587417681,0.22267990572367277,-1.3720526674936124,-0.6871278027695314,1.6971478958891668,-0.18902433824394393,0.16027942733128603,4.796780215231177,-5.160359637344216,-3.538244517672479,0.8342040850653083,-3.4646049555915717,-0.36685333362852757,1.6385579291960939,-0.3517554464398319,0.6975925198071506,2.0
0.0,0.3333333333333333,0.0,0.529659053861597,0.8025860207309752,1.324752860227886,-1.2673464035523538,-0.3483868443761336,-1.899082475398311,0.4947594002743506,-1.9190413143235072,0.35260448929636024,1.119879655513322,0.8634768046658681,3.8336286228533294,4.020158064766125,0.07870832325066557,2.6956311584341557,-1.1888952107042874,-2.323576500460982,-0.09631159290000094,1.4178615398657923,3.0
0.0,0.5,0.2,0.2759999313646425,1.771439743471115,-1.78558715611129,1.1207244715689983,-1.1705601491165702,-1.0930365996202909,1.2326965914178794,-2.3092192085264487,0.6460002382330261,-0.9178593397437825,-0.6546524526204212,1.95627078260381,0.8768094646860491,1.9091386496802007,-2.9412760002900806,0.6796715388599637,-3.6040071103802465,-0.4118216639426373,-0.715259205104505,3.0
0.0,0.5,0.2,0.8848470289469622,-0.7617550072602335,1.600220239874194,1.8152611128799725,0.37780474608575476,-0.12277191779450444,-1.744920913618461,-0.2555342201624085,0.4085520296700601,1.4966914221231977,1.4042411521634994,-1.964424820717811,-0.11754880669941525,0.628555564000082,-1.1617843721111754,1.0831907496250934,-0.9172622078369495,-1.0147043610808866,2.6733883400159497,3.0
0.0,0.5,0.2,0.7379673638875067,-1.2663910340147062,1.74505935878062,1.3052499569935876,1.8001599289463992,-0.784607681706969,-1.0467887028336254,-0.5681740870628927,0.4251253639348697,0.6198943519474286,2.74578559020188,0.11621184311023769,2.696471114962322,3.032955779706959,0.17723645574913505,-3.098188892378272,-3.055585074215065,-1.9616263284516298,1.1834859719030748,3.0
0.0,0.3333333333333333,0.0,0.353197549717737,1.8294019853368382,2.437350245957179,-0.010716874600513746,-0.014088456498174898,-1.0354436874468638,-1.4727440867250294,-2.8667723221314425,0.9350391714010993,0.9991655556206038,2.6729685024363468,3.0025603963625653,4.395722135658936,2.1612960692663505,1.8806073087032955,-2.4509779944484755,-0.4003785518636278,-3.2042888589716823,0.4132647170033473,3.0
0.0,0.5,0.2,0.6702843219684621,0.05978006555649377,2.2022977332263647,2.4778771976666736,1.3544489812548013,-2.318267068952776,-0.08880415459899373,-0.7664296954634592,0.7589100964964773,0.516995277337067,2.949059542537593,0.689266471463331,3.3022841687577404,2.444995619114549,-0.31591460600300836,-3.6880421474434035,-0.8155319165379704,-2.737729583453031,-0.329261204047704,3.0
0.0,0.5,0.2,0.549031383517219,-0.3369017234406307,2.471225356271471,3.3686455146392147,-0.06273525319851538,0.3456682354389805,-1.3872855691836175,-0.12545467859555742,-1.3207128392176066,-0.38126064098647117,0.25136157719309576,0.4662462183282648,4.683051103957045,2.1949633678739064,-0.21639950808723407,-3.345162247307923,-2.4685246273535535,-0.1080954489713295,-1.16380877119551,3.0
0.0,0.5,0.2,0.6800048044750254,-2.2448922943090115,2.305385127710037,1.9134170383346847,-2.6277326444138946,2.0990495715417516,3.203451623011858,-2.212457948288524,0.647856961445147,0.19731435473787184,1.0594044962754767,0.13019629865168048,2.5373699125220757,2.521111732762467,2.239366570699122,-2.3867410240972324,1.7305138070838846,-1.344644763497604,0.33922859294356045,3.0
0.0,0.6666666666666666,0.4,0.6204121553218142,-0.2998608921848602,0.5154420108752492,0.2375475220425968,1.3396241067791688,0.09355138237059592,-1.0418255752664425,-4.469172292951176,-0.215822717557207,-0.5494218957366296,0.5803960430605228,1.6927219533060025,4.366405949348729,1.2332464582275793,-1.3202601111768808,-2.161485114216748,-0.7501833745613089,-4.188105988353812,-0.6734922544497731,3.0
0.0,0.3333333333333333,0.0,0.19753255889771626,1.7935993190081267,-0.7912323135987126,1.2125917802125807,-2.3776303994293655,-0.6050313890226992,1.0542267031436654,-1.49399564877073,0.6508067655816214,-0.0751328005026485,0.8168488056126094,2.6544920557796954,0.9769228739147421,0.7849760596102433,-1.8961082612174605,-0.9356369128209148,-1.5334231858769427,-0.6179981725840195,0.31235700051024046,3.0
0.0,0.6666666666666666,0.4,0.48041318485217654,0.9081950428479347,0.08967840616698637,1.2646884266729503,0.16689143076376378,-2.2790782176094626,0.16456529280653304,-1.6659521756433662,1.1186801771822497,-1.5971600019694292,0.28689813391718966,1.7109761097711476,0.8586425911864748,0.617881226024701,-3.45758388329837,-0.7832404684621901,-2.869988291698908,-0.13608961106971068,1.2413004039337987,3.0
0.0,0.5,0.2,0.4460097119030869,1.9692748368711495,1.463264345003948,1.0119119941084633,-0.7215914119824828,-1.8972570953867582,-1.4056382266277767,-2.765240510635476,-0.973543652315733,-2.3687913998224794,2.1969267571837476,1.6496758003116223,3.3002036617328936,2.2020708615126763,1.297000491400126,-2.587022977862886,-0.5533184367667132,-1.1531252398774003,-0.7731193612067434,3.0
0.0,0.5,0.2,0.658933749721169,0.19293000917711742,2.0989200865846556,1.5088445330777664,1.4510080948150907,-1.0038199274561674,-1.942843090777814,-2.3351486218503847,1.1628778379766438,-0.038727074529736345,0.9479179290090941,1.8561660279152912,3.142196255975448,2.0708660739584306,-1.7073638012402923,-1.7838708886909207,-1.6101745876726745,-3.110502076321266,-0.638788138912818,3.0
0.0,0.5,0.2,0.6384975720242284,0.80979568944469,2.5020158692641656,0.3747618935943281,0.9210773123774519,-1.920327914809199,-0.9205616031676046,-3.583981549041485,-0.009689031578629725,1.2409841884828192,-0.1157500602946892,1.7848777403538985,3.5194346279260422,2.4226924526740135,-0.6128381566207154,-1.0109304734030296,-1.3665610643464245,-0.0004114844567163489,0.525156748935943,3.0
0.0,0.5,0.2,0.6301240584086895,0.7673868851223854,0.5472005940034771,0.1908239268836229,0.9170181258968944,-0.18244523760944528,-0.39553027209446107,-2.1236104541137903,-0.24415119915707487,0.3881782094486016,0.9287135259583708,1.979897397408211,4.835828960238499,2.0275347459477286,-0.03732622889811102,-2.7329091479768373,-1.3604912251296077,-4.045770084383292,0.07561536421141235,3.0
0.0,0.5,0.2,0.5945023078638961,-0.015214967473185867,2.703826748384168,1.995511198764473,1.6386244638677305,-0.22702015746274878,-1.2253954839423586,-2.5661274756790986,1.2174157588590093,-0.4918813383312213,1.1557434579598524,1.7194238666453578,3.374074372509682,3.2351892685684347,0.33148636161351563,-1.3583006354510252,-0.5811500035558466,-1.856502895359823,-0.47681733356896516,3.0
0.0,1.0,0.4,0.02922150345750618,2.118959729637886,-0.1154353782949215,0.1657926795533099,-0.6547872002261481,3.132013491653802,-0.1052239344408393,0.022973128639444333,1.4058314962086373,0.11709922804074055,-5.995950836172828,2.377509233539606,-1.8122811288349476,2.8773442524835926,1.566612024413065,2.9494200870089613,-0.06381407851529575,-1.386900160235216,-0.28142679704915685,4.0
0.0,0.5,0.2,0.2845793510526947,2.8832299500289675,-2.1118867960940673,-0.28120078571508467,-0.7603399335288112,2.0077980308359917,-1.0867064639945574,-0.09092026935551997,-1.2369162741006337,1.4323404287168087,-5.620169796629929,2.0137221140954966,-1.5380530809111894,1.8848242318744013,-0.3280546405784628,1.7775755951259726,-0.046142020371982194,-1.2221891087353218,0.42412986760143234,4.0
0.0,0.3333333333333333,0.0,0.3749034815285094,3.540675355667287,-2.5557318707969885,-0.1740398438336288,-1.1014970029177003,3.317268856854345,0.25696543342966177,0.4602117576953466,-2.2940229608814517,1.2340070692887155,-3.1828423583794723,2.17773121901495,-2.8206930864273785,2.400959279788565,-1.6168770511838595,1.3185504235855552,1.3426099014957078,-1.5865865321215507,-0.5453346192001085,4.0
0.0,0.6666666666666666,0.4,0.34077455000943757,3.477219824313726,-2.6432141863921648,0.6128038041895432,-1.1064147920274585,2.5300031666264005,-0.735719138126393,0.041246641221528345,0.20016893370224087,0.3724370451414993,-5.435982525500202,2.468318819430215,-2.4620499945546412,1.7876143051737108,-0.45752887229245864,2.363871927950485,0.2777067899614306,-1.4767178508556604,-1.6163216567732566,4.0
0.0,0.5,0.2,0.40335283721409076,2.923937279039021,-2.564843096488939,1.3397582850672602,-2.850346732796659,2.521144189507653,-2.1709815705703446,0.024440650455075826,-0.30315196511262343,-0.10914509563531871,-5.202624719463385,3.015715943890151,-2.4103900047178173,1.7621262749952404,1.9254227552254881,0.6141847315384382,-0.5010418364319602,-1.4757804483572508,-0.052221373076610955,4.0
0.0,0.5,0.2,0.36297808816211685,3.161932704730972,-2.4166835855561533,0.9160749993630157,-2.8899637271048184,1.9837904999949079,-1.390611002325147,-0.2708785040152326,0.05051832713236866,0.2404006587012857,-6.379067211478317,2.495826612510393,-3.651972834756442,2.8206790293618673,-0.38084893021936095,1.3442197235383764,-0.5494585358529979,-2.3793421721226506,-0.9264900167397112,4.0
0.0,0.5,0.2,0.37739151323804465,1.8381799825747218,-3.2493879791624565,0.30577425797878804,-2.0944905956971804,1.0975229734850964,-3.53436738667809,-0.34074080032967835,1.081412165553489,-0.08658555338296436,-5.095294689070286,1.1579356384560882,-3.81289037073969,1.9439124672156076,0.23033983995025986,0.5487383106411737,0.13690707536382685,-2.2204667902850406,0.18559564365508824,4.0
