mor0,mor1,mor2,mor3,zer0,zer1,zer2,zer3,zer4,zer5,zer6,zer7,zer8,pix0,pix1,pix2,pix3,pix4,pix5,pix6,pix7,pix8,label
0.0,0.5,0.2,0.2637828377288559,2.897398200447885,-3.4262095197256324,0.41566017492789115,1.2261982089916879,-2.5848698423983634,2.3629226965328667,1.1733485081759865,-1.112140306694694,-0.9830407741184647,-1.699877398914889,1.1350928712530175,-4.580614623853463,-1.6384163118564772,0.7641628476414346,1.3980325388659247,-1.4463466367220421,-0.3712720908963709,2.0185062789190487,1.0
0.0,0.3333333333333333,0.0,0.255066147325795,2.3954284933225463,-3.8907582621212202,0.4256966009787028,0.23450017806264423,-2.560938643321882,0.789954313940493,0.2935963780718732,-1.0360618492463802,0.2544229409856707,-0.32221174601498653,3.828068763457279,-3.468582856187738,-4.433633366722258,-1.8419935726975427,3.423703194415589,-2.5939135907310895,-1.755086373448853,1.0830149495751848,1.0
0.0,0.3333333333333333,0.0,0.13408775030456954,1.6461330050613237,-4.04961831228582,2.306923736120716,-0.49567603366100443,-2.9065903507919137,1.509284301626197,1.0520217328665,-0.33230247985859707,-0.2661712769073496,-1.188574390007979,2.075522589387977,-4.1841670353215275,-2.0892610583207096,-1.48163756261784,3.102011750301005,-1.0687551925007397,-0.6668051771853423,0.2553393583850289,1.0
0.0,0.5,0.2,0.19630570188232477,2.8264401987865506,-5.2004548114928,1.8545495677268489,-0.5969401300838325,-1.9997849764297921,1.000584647484095,0.3567437331081481,-0.3766791474642503,0.008534633682314502,-2.493331457499563,2.0224863086909926,-5.042011519117192,-2.830844187342384,0.8438753037079508,1.3235588321925777,0.7219915274034101,-1.1769407726452774,-0.6586532975591378,1.0
0.0,0.3333333333333333,0.0,0.2602995933355069,0.5337899013348133,-2.4167916493045,0.9222312393655149,0.8620472406816833,-0.6050941825551419,1.6777620834329063,-0.8404432560097992,-0.8646581421980035,-0.31786843545822646,0.6631713404398825,2.8258099532738816,-0.46102206335727036,-2.8601644196884215,-2.086162413333528,2.0335790270167307,0.5184629482681835,-1.4344374765244408,0.2316970257099933,1.0
0.0,0.3333333333333333,0.0,0.7704061497280325,-1.4006824902576307,3.536108068564437,4.2945113747033306,-0.09266551473818464,-0.4274764851154984,1.4417479470653796,2.3780703815156596,0.7614575221265556,0.08631853720778558,6.376001086245411,-6.176700988612659,-2.8514566431987167,2.258996043750891,-1.6757703696704944,-1.072932020358898,0.4576072345008746,0.4055313715943971,-1.0677022939740928,2.0
0.0,0.3333333333333333,0.0,0.7382590641569003,-1.3353425791019626,1.3321828530105562,2.5671379147051847,0.8067423774559759,0.3508074390271935,-0.5188145705587376,0.43141441783918216,0.5526713984716828,-0.20937885768666048,3.747920438133282,-3.060758448936762,-3.349961020553926,0.8644840951292216,-3.0822384430144,0.5358690023923556,-1.841916801330205,0.8850232948421313,-0.2031775903708284,2.0
0.0,0.3333333333333333,0.0,0.6345338801283481,-0.5123630700939296,1.767786936822476,3.467658488443166,1.1024164578887208,1.872460488125483,-0.42881086757450115,0.8565356907689783,-1.6043015131140013,2.227106956564291,3.7485980933307204,-3.961512848657578,-2.4719098336920498,1.2555576520431007,-1.5855838539627811,0.02624722922164402,0.8838503068646751,-0.7057391284486183,-1.8255927556277294,2.0
0.0,0.3333333333333333,0.0,0.7161241613617256,-2.043981598887538,2.065099731166632,3.925357526849639,0.6572109318793808,2.0638699788711907,0.20424017432834274,0.16245310741386512,0.49807219298832717,0.35057265129091225,5.0969986583501505,-5.667363619819513,-2.6645067649085163,0.9843663454578544,-2.0072005882819,-1.3095964867412033,1.0239008154973006,0.9595872346802025,-0.23064821283457348,2.0
0.0,0.3333333333333333,0.0,0.5844300691501229,-0.04877381137824331,2.0084477328826944,1.9857579581627194,0.6380922843260366,0.9397904740328711,0.09034405902826873,1.0090627461283115,0.9571542450084762,0.16531428152470223,6.792275792040234,-3.9368961236896203,-1.6720333772630607,1.1809729241252782,-2.1819190768928327,-1.5962528687349031,-0.24975664546858167,-0.7451783737720921,-0.23098144721657154,2.0
0.0,0.3333333333333333,0.0,0.6861133512929186,0.09036680572425553,3.1586003367280284,1.0101435682713147,0.20927344205768836,-1.89417175225962,0.7097666975548553,2.3982336617304725,0.21083632912782435,1.1504533696324115,6.383055297929087,-3.39761599243434,-1.9776091187125837,0.2596780165243948,-0.6733529505394864,-0.20545306768661667,0.6456984440409725,-1.3746862899446206,0.16865470628592383,2.0
0.0,0.3333333333333333,0.0,0.4089637776900771,0.920066376631086,2.282410742043766,4.097755147265975,1.139388194549142,1.5649552217837912,-0.06506204143122227,1.906634523196536,1.1611297475579334,-0.8670824505206485,4.923052726421073,-4.912248017042019,-3.5927899673393515,3.1934968570707913,-2.3419091462056247,-0.052999065556668404,0.07832352420885244,0.18296744219867397,0.8411646700194563,2.0
0.0,0.3333333333333333,0.0,0.9136567202594418,-0.9699836425285941,1.4074526294786018,3.8271149787818266,0.8806083437626611,0.1880258920879985,-1.3089429738058893,-0.16634769285226775,-1.6235078326221073,-1.4836438517646415,3.9968914659098775,-4.608542031057964,-2.5358279184493635,2.3093748496245556,-1.914515335631104,1.6801188389971864,-0.8405671530155695,2.626659159142397,-1.4507901809693848,2.0
0.0,0.3333333333333333,0.0,0.6126735187631908,-0.05029937288501203,1.9806393999130465,2.290231425724679,1.7629955140935207,-0.023783310688246358,1.3222099036069122,2.5467209337583885,0.31465201459847414,0.981207701043198,3.1843358215221365,-4.489180467017565,-1.5070307877540245,0.5924447628195619,-0.882147491763809,-0.8863011097774111,-0.12406510808407534,0.4347967598707347,-1.39128488225798,2.0
0.0,0.3333333333333333,0.0,0.6360953345115737,-0.4341809398326452,2.125662073686451,3.280003326050921,1.058304136688148,1.3240406562485019,-0.7613699140906905,1.662594174034437,0.12227204066518806,1.1911725924422065,5.762013866950726,-4.613851735925168,-2.562382858163662,1.974748954228589,-2.606229879677352,-0.7105508752653007,-0.2760846074679009,0.1793304009831846,-1.3905624305426403,2.0
0.0,0.3333333333333333,0.0,0.6416204807906795,-0.8243205093856895,2.7146648423272017,3.95493244899993,1.114354211147226,1.1760683764096649,-0.2510034577337466,-0.5419860559752016,1.7284906129133135,0.5558894366701237,5.308196499171045,-3.911868516635663,-3.7983035035034396,2.6391558757478357,-2.1086859472687878,0.38691287903278415,-1.0897268093289327,0.6779580548593619,-0.45162300906991915,2.0
0.0,0.3333333333333333,0.0,0.6404879973918566,-0.6550140429585906,2.3464870502968656,4.13595847032931,2.9677377724341962,1.5419822932350746,0.25843143978817806,0.23506420593070107,0.9178270596378986,0.46192407832212673,5.739862572581503,-4.705364960381946,-1.9352203354206665,0.33487426750863714,-2.458295261888865,0.9936518751569463,-0.2683423885076693,1.6642053300048238,0.6843283367420456,2.0
0.0,0.3333333333333333,0.0,0.6539748451414747,-0.49755461594629224,2.9129954038914176,4.262993580347692,0.7999659829621685,1.5412469740974912,0.3978986498137735,1.4787687173635837,2.10757712606446,0.6066960993791353,7.1962998205954705,-5.03117120051574,-3.3248938594609054,2.469006065507335,-2.6976875241155356,-1.5779144744688787,0.9289203576824506,1.0264530918925825,0.042854323134885935,2.0
0.0,0.5,0.2,0.32409615813586357,2.50940059410416,1.539802113803752,2.912622192079708,-0.29999141171027477,0.5343274419345835,-0.36994880641627326,0.5460778765752652,1.2795227826538622,-2.190800027541969,3.073440822646779,-3.087872463454644,-3.120684628755745,3.201227315985758,-5.283995654767795,0.05083256724535445,0.08300284594898455,-0.8506246973690561,-0.2592602472138915,2.0
0.0,0.3333333333333333,0.0,0.6534686593798796,0.36129011354397883,2.697833300211006,1.9753715032097656,1.264289708336828,0.6831630715477836,0.3165069466711464,1.7274342563811307,0.3654447199342905,0.5908613020004676,6.293792338509801,-3.109556065060878,-2.2853019488934048,1.2683040375014087,-1.1399600150034244,-1.0201889591997482,0.28863010268799116,0.7108856659582959,-0.6918514325996139,2.0
0.0,0.3333333333333333,0.0,0.702071071912696,-0.591055540388206,2.279984732496668,3.437522861221726,0.3031868032882894,-1.509923909644572,-1.011499966041232,1.3753540191635811,-0.5475879384363913,-0.7778288343120581,5.104841026064674,-5.815204709458833,-3.4079037320267016,0.843363749664851,-3.959575375356298,0.9062985640294068,-1.0888902880591071,0.42439044034813783,0.5946186106868958,2.0
0.0,0.3333333333333333,0.0,0.529659053861597,0.8935245038030847,1.4321812839495418,-1.2781007261177144,-0.4497139243392132,-1.7422836429660244,0.9856060955847377,-1.8259838380305224,0.5934819991336764,0.8796640817558931,0.8962251773553994,3.972796187705934,3.5569318168101445,0.16901216140631337,2.4355359346286307,1.402024815663636,2.324736068598677,0.5968042896231169,1.3609379186082924,3.0
0.0,0.5,0.2,0.2759999313646425,1.8109492091013284,-1.4152041442257373,0.9044243279239677,-1.2245367843566555,-1.007657629374929,1.5907256124376297,-1.7177384611238986,0.9503528404719065,0.7422094912704285,-0.8660222504899469,2.382063141481757,0.5808430985983598,1.799929999449299,-2.761273469135036,-1.4157211379559367,3.634336767214579,0.21603866988267728,-0.5533189850608943,3.0
0.0,0.5,0.2,0.8848470289469622,-0.640286896682052,1.6733176059053163,2.137854820436203,0.3178476296383249,-0.33368338674745573,-1.8199090407476135,-0.6826314993781387,0.49854611015250216,1.0646520142703149,1.116865645398518,-1.7997908124872926,0.3093960901281623,1.0109260492063208,-1.6526669436269446,-0.6768648519853808,0.4848682378810195,1.0037339438017194,2.909754030190835,3.0
0.0,0.5,0.2,0.7379673638875067,-1.267863994274888,1.5340248269075458,1.4205143064413848,1.7811403038564018,-0.9760825219241671,-0.9003834276397367,-0.812366871987234,0.5388719047384839,0.513113896382006,2.2735058557076613,0.025312664918325734,2.4790961134375227,3.1185004749919445,-0.19302329446948496,3.05750489932137,3.12119234287796,2.0413706440540644,1.3035932273848472,3.0
0.0,0.3333333333333333,0.0,0.353197549717737,1.7615958626137207,2.4182194471049057,-0.017975059104885813,0.008622076092983587,-0.7663621473824169,-0.7691966428003524,-3.0508700572987917,1.2936105526050916,1.0606367069700904,2.3042781961907526,3.123842143309414,4.47221627524316,2.1403045725974543,1.1973953941615076,2.6752481386636875,0.682382014019679,3.5676626610774154,0.3449319191058762,3.0
0.0,0.5,0.2,0.6702843219684621,0.009714686030214723,2.0559527447944825,2.527471490543039,1.198572310975525,-2.4166745168352013,-0.05687868277757403,-0.8880136675724533,0.6624792297240819,-0.9023341446746118,2.433481115429301,1.1414586088723713,3.177756103236499,2.4012103930643476,-0.785736146276178,3.995407536045908,1.2009574107751415,2.615959028768428,-0.3958794971924948,3.0
0.0,0.5,0.2,0.549031383517219,-0.2607192166992027,2.2512783364884523,3.337811833951955,0.16191103412242688,0.49132167117216097,-1.312412378221827,-0.5662945247198389,-1.2697140778700846,-0.5192908432136173,0.41659812993704176,1.133317730932462,4.454231452866145,2.082291383081209,-0.3786486937784716,2.9074766263226897,2.851195129438783,-0.12611492177971562,-0.7492157384125875,3.0
0.0,0.5,0.2,0.6800048044750254,-2.0566964590214227,2.6235031410831953,2.00670895786847,-2.1771694722653248,2.3484376112138636,3.4134229478581775,-1.3138779822152653,1.278643206620334,1.3018587522220013,0.9740650182469974,0.45713814025367666,2.6803861240888933,2.0089595815711108,2.2951368573180853,2.8198645742796593,-1.102196916625842,1.512740546857305,0.0799476852918129,3.0
0.0,0.6666666666666666,0.4,0.6204121553218142,-0.2742379340808604,0.3071832110477433,0.11877100051890566,1.4282338748135055,0.2721721643855356,-0.0925541580188949,-4.433207421820754,0.3452258876716082,-0.449139985567641,0.442582895871522,2.1229745317553306,3.7718571477715894,1.1817291664945255,-1.3794614521846296,2.2086858408244283,0.5423642325807523,3.9320585536072525,-0.7627705806764593,3.0
0.0,0.3333333333333333,0.0,0.19753255889771626,1.8341688353305374,-0.3961625961590187,1.0687591078402805,-2.302442268772138,-0.3057000223077912,0.9524137522711181,-1.2272227549774397,1.0494448048565885,0.5212262064627103,0.9398238199959288,3.1117242487893533,0.301001315361094,0.6340976554236557,-2.1455180254543817,1.029309600544913,1.8240731574276081,0.8431539422298326,0.48751203753065386,3.0
0.0,0.6666666666666666,0.4,0.48041318485217654,1.1530748271027174,0.20756312378294114,1.1070322060856557,0.08224360754338593,-2.3771362470695694,0.1986494486922428,-1.4411998215838533,1.1278858335446886,0.3028997446869718,0.6111468209768649,1.473042493722588,0.1631924042275985,0.748396406210961,-3.1888869964099076,0.1790676814964668,2.7125962120272433,-0.24210622786250713,1.1121822434408901,3.0
0.0,0.5,0.2,0.4460097119030869,1.845669019558845,1.0077564391251477,1.0724729977000569,-0.7457538644670729,-1.6049232102720155,-0.5450287876025418,-3.0502415952060202,-0.7537920681875196,-2.4729834611211743,2.1348114974660866,2.205772260706756,3.2955521911248082,1.9730488430014297,1.1043373513323644,2.7285508357482833,1.5396242344163578,1.4730844688209124,-0.49179109840580404,3.0
0.0,0.5,0.2,0.658933749721169,0.24440602615755613,1.8519187991636346,1.3969867712019117,1.6486327242232504,-0.9075967453247404,-1.2909049160165433,-2.4376900879401027,1.4662619987882057,0.14239639442507307,1.2722854021526233,2.344768913026026,2.771356648179901,2.0351125603633293,-1.829725841642225,1.5566459457390618,2.1432053192256135,3.034067952690598,-0.6374790593222257,3.0
0.0,0.5,0.2,0.6384975720242284,0.9924931343774446,2.611764853846547,0.4323611758568794,1.04370230650894,-1.6927437392584133,-0.009224744500781236,-3.450593574744904,0.6710773143008846,0.9675883547675396,0.056335298785828075,2.1131924331532805,2.850747407482621,1.9191373862320285,-1.0880807720354169,1.2083579039294579,1.1681856248489852,0.428501417901561,0.7518309323008877,3.0
0.0,0.5,0.2,0.6301240584086895,0.8263747725104734,0.3744526707582446,0.24792723763220195,0.9768158183685368,-0.016346750389740827,0.027476748406702292,-2.0857647022641443,-0.04247765570083869,-0.05950960007487142,0.913318502643145,2.125290834855292,4.514935939405807,1.629292083034827,-0.5440310455022603,2.5163691326470206,2.4143745932281897,3.7017659813858286,-0.3712995951980135,3.0
0.0,0.5,0.2,0.5945023078638961,0.0580701194586833,2.7899072736260373,1.9381922514335332,1.7677717394416905,-0.3881463676250549,-0.7190217990315355,-2.43378660621662,1.5222606464019213,-0.7596460810435001,1.069161587710311,2.7328069418180094,3.5701657298294975,3.1284583151501817,0.4300426090426838,1.5104035670705036,1.1703424501486932,2.3389248573784576,-0.5798632062790641,3.0
0.0,1.0,0.4,0.02922150345750618,2.1913743975711637,-0.18284182016930406,0.2187157449622194,-0.3026844709496412,3.032342656002011,-0.6954254596278231,0.31307026930059034,1.4522331863085114,-0.05101555301125164,-5.87910582331625,2.076815271850492,-1.7384758195013452,2.849655523012477,1.8320186744994336,-2.718980203456476,0.19256488453657605,1.1282673168836523,0.29161136941638,4.0
0.0,0.5,0.2,0.2845793510526947,2.774893110677714,-2.040622370718824,-0.1983959828714161,-0.7098074815254185,2.105313024443592,-0.959355932318681,-0.4267591172705759,-1.107321591363266,1.0865984124392103,-5.33815050014448,2.011865070791134,-2.0599395322735816,2.0626710438218914,-0.2290897786197995,-1.8997660825324587,-0.4661315757195361,1.1433315349385471,0.09437866025845792,4.0
0.0,0.3333333333333333,0.0,0.3749034815285094,3.4297037359834612,-2.5144973581740877,-0.07777987185041396,-1.1031703714323229,3.442475378073969,0.2598328120612828,0.4056815565997794,-2.1768542044544845,1.1777413519365396,-3.483167590188935,2.209624635007008,-3.061091303223157,2.0924718484521474,-1.5266704515828566,-1.315894500727068,-1.183672091667014,1.1589356680703258,-0.7381409307076928,4.0
0.0,0.6666666666666666,0.4,0.34077455000943757,3.3270696034140155,-2.6057232752874517,0.5683147401471643,-1.0597069402673058,2.49738134692669,-0.7895750057932885,0.10899706658787059,0.32494461376127476,-0.06999911375170731,-5.400271299691807,2.4705760029270163,-2.7874314314305586,1.8209948233727713,-0.5062678269487771,-2.316245448969575,-0.41656427708739796,1.633544233554082,-1.795345811418734,4.0
0.0,0.5,0.2,0.40335283721409076,2.8609386649194533,-2.4750951512095165,1.5583550547919567,-2.6855245845005316,2.4845248465863854,-2.0731647197536245,-0.4306150154988894,-0.2526259621383531,-0.2060506863771633,-5.422353608683377,2.4982829263178887,-2.5694741210502317,1.716089230690492,1.8931159662163606,-0.6912176835059303,0.47906380703036355,1.5119728023598376,0.030302021592475636,4.0
0.0,0.5,0.2,0.36297808816211685,3.133807627899021,-2.2592102055046066,1.0872854104602052,-2.7570279877963055,1.9357553298089192,-1.1762269251881179,-0.4673624906551562,0.10155204272500613,1.362707010835098,-6.283739090472071,2.2169704627914344,-4.008347537268099,2.335662933237422,-0.12763246055343147,-1.552111840512565,0.4694830526806793,2.2873784579686767,-0.4774417570354772,4.0
0.0,0.5,0.2,0.37739151323804465,1.794619234344473,-3.3689309556791374,0.269344083561214,-1.9908633297115221,1.140198746541219,-3.5417740838938045,-0.999324895490424,1.005872715040032,-0.3780581093866604,-4.936583868032893,1.0830069855059277,-3.9301773362020684,2.0025849531234767,0.4234555386729465,-0.6952977655749443,-0.21101108154319037,2.1142450357243776,-0.045222010592327305,4.0
