mor0,mor1,mor2,mor3,zer0,zer1,zer2,zer3,zer4,zer5,zer6,zer7,zer8,pix0,pix1,pix2,pix3,pix4,pix5,pix6,pix7,pix8,label
0.5,0.0,0.0,0.12439146620847641,-7.190934345908691,-1.8088993324557958,-0.29857120109949636,-1.6368630599948177,-0.020733325995981725,-0.2521309637768206,0.5586685383688539,-1.4739152959391566,0.3717783615233007,-2.2458621362871423,2.454422176523476,3.0053136673720826,-2.094344623789155,-2.4541852347409647,-0.22027528274862795,-1.40093873423225,0.7422915361286153,1.0495295824158153,0
0.5,0.0,0.0,0.1754546105383734,-6.073443668170819,-1.104864684934653,-0.2975787754973313,-1.534665212552875,0.6326002537488332,0.20292132191701606,-0.3688829123168163,-0.012507580200664338,-1.2030918560719885,-1.0103976184857353,2.931222815543728,2.2942978438121937,-0.01138814729624893,-3.1210329198527207,1.419206404181346,-2.8616746387209493,1.5976294596314218,0.5394888461581745,0
0.5,0.0,0.0,0.13038731386025204,-6.191553628458108,-0.300480552854791,-0.7276994117355257,-1.6908314994902875,-0.4840428898011589,2.255635803758261,0.07084427574845872,-0.9831233207101452,0.1792122484171036,-1.1323931499494428,3.23533780520503,1.7050383851611035,0.20746907178450036,-2.6302968010490795,1.2643731012279524,-3.948667627522524,0.2259896715272235,-0.7308988943100618,0
0.5,0.0,0.0,0.19143757159221075,-7.20912043198506,-0.5595909125854682,0.1632794729142944,-2.301009623996422,0.16839620051245086,1.9110764093625296,-0.15857220145147058,-0.15257084737280513,0.1024268273251491,-0.4740379657065976,3.980386597985473,1.6453955715144224,-1.5285086951928855,-2.749292701784015,-0.4245154162528266,-3.0724064237831437,-0.5124800573493346,0.6444326155741454,0
0.5,0.0,0.0,0.1485896334478809,-7.251907031778427,-0.833083500059725,-0.8254752790342905,-2.5895028447279835,-1.1399374951134649,1.6445918526696521,-0.36022150991528934,-0.9505275931676561,-0.6325788972444492,-1.2791128514429093,2.8390911066837043,2.9631479454764853,-0.6596869884316714,-3.791808725875171,0.2979577177340599,-4.002117701576009,1.24960380933264,0.9514305321776771,0
0.5,0.0,0.0,0.15199026345933553,-6.356704811378659,-0.5023199533789132,-0.41626809713480983,-1.8693846079160104,-0.353329598021926,0.6418963998310921,-0.26261417954803856,-0.4335604163342012,-1.2153500165221756,-1.2708264861953813,3.52583637555297,2.097771009629986,-0.8560712876158937,-1.913595506429567,0.18755183988713342,-2.9567787102124545,1.1139372030746608,-0.533791563616844,0
0.5,0.0,0.0,0.12305806128293262,-7.139652916806258,-0.5563898246181067,0.31925521217463315,-1.8089277909232986,-0.9627009282992772,0.7891527860652559,0.2472745769018962,-0.13394425241196287,0.32647994420760984,-0.5785565457898025,2.730521120102955,1.7223250123705214,-0.007226485198167654,-3.8975590374938225,1.5432093072870485,-2.7916900881876314,1.0777267912510755,-1.0836513275322484,0
0.5,0.0,0.0,0.07651417525773208,-3.9540783077275368,-1.553977911032816,0.2777881678995004,-0.9806578566383333,0.5266652529676665,0.6711503102528976,-0.3098922124058839,1.5292709123467845,-0.7176923481538997,-2.3407179206102118,2.3436556742694976,-0.3775183277516744,-0.27817428737795613,-1.5940136770319842,0.8558495843753736,-2.0473867386687754,1.2377735411562598,1.2700017239259551,0
0.5,0.0,0.0,0.07717640320733121,-5.304037783947961,-0.0678347000321022,-0.16927875679856358,-2.031268896259459,-0.8863998667518683,0.531735935457805,0.03676085873212789,-0.1247304265348534,0.47875469109254,-1.1572405497339782,3.0736383675605623,1.429088790742549,-1.0190890669171164,-2.218327359788722,0.8917204890070201,-1.5013955568185084,1.2959339414338495,0.9842182937885402,0
0.5,0.0,0.0,0.16391036655211932,-6.85199243753749,-1.7581767123204,0.03140184622041619,-1.947315955174737,0.1664332917549104,0.3557705577199623,0.34287043815547824,-0.332381071548493,0.545451109562756,-1.8028423713559065,2.7394532406912093,3.363515459744355,-2.3222154763045,-4.351513852006832,-1.7508529244126438,-2.10892545225669,0.8583959539044763,1.5496303974514576,0
0.5,0.0,0.0,0.16568227376861389,-6.6190093787583715,-0.544829121819671,-0.39378707601576596,-2.151719201291865,-0.19229916162892777,-0.2145854368926544,-0.5043670998967346,-0.49148936573950736,-0.45121286241385317,-1.0407906833826919,3.815036296532951,2.4234435693588234,-1.021484146337948,-3.7428670055676525,0.013810165638187266,-1.9239603497350517,0.914759158022243,-0.371484570226273,0
0.5,0.0,0.0,0.13815506872852246,-7.095613696959149,-0.6018135338459403,0.30003161236936887,-2.0552819462881375,-0.2022501669420088,1.1351715707696686,0.7617605900265636,-1.5459389941011488,-0.012459601153787601,-0.8416259676729876,3.577715429848336,1.3245487337121413,0.5370867919197905,-3.0525665389136725,0.7747495260135053,-3.8679392732843247,-0.4675894266206334,0.6859585540868961,0
0.5,0.0,0.0,0.08205362256586501,-5.3597317804434015,-1.3923022735981578,-0.23297188885222486,-1.0247432039160025,-0.3811011766190387,-1.696987068288245,-0.4704101853633143,0.14403904118614433,0.6081169133922562,-3.352746335402486,1.4713520270521796,0.9324889202514044,-0.7651072588871327,-2.0992050214330895,-0.5404717319713233,-2.098794689221347,1.4475488749399288,0.2505104868807162,0
0.5,0.0,0.0,0.06917597365406647,-5.619748399977063,-1.666088094206068,0.05180654964545571,-1.8079307667179458,-1.2532129565679488,0.04280727216710278,-0.5640706156631189,0.017738132435249722,-0.8552876205485553,-1.6889454435588311,1.916651310958542,0.5479801422092463,-0.17801009145522273,-2.3779763504974936,0.5464304335927177,-3.6504509372760956,0.22422762172324062,-0.7773291484849143,0
0.5,0.0,0.0,0.118395618556701,-5.500158898844833,-1.921628714314642,-1.009542721741659,-2.021992888539056,-0.9996790513407251,-0.23813393936804297,-0.5076189275806249,-1.6358284965331809,0.8715818005849478,-3.591190766827027,3.994467105525926,1.5651155362778573,-0.3249216874833254,-2.669408506583761,0.4375797349183118,-3.370965676355471,0.34915250535762493,0.4402944774777766,0
0.5,0.0,0.0,0.1633913230240549,-6.872247668282804,-1.1188560538330028,-0.8928606564079187,-1.9425270679835158,-0.41622131595420725,0.032983001996530585,-0.7987652320695743,-1.1233995414961653,-0.6068852117082923,-2.148678817178335,3.4638836289775137,1.9332014849547212,-0.30868541428950697,-3.6088847817563767,1.7493436436893006,-2.3590930945265183,0.653276672705027,-0.028328777390512094,0
0.5,0.0,0.0,0.12705827605956466,-5.8405782972834945,-0.5768924302362765,-0.8025927095030088,-1.983357216637239,-0.8755587391585412,3.3504377555962925,-0.2584724768534538,0.3932302799181925,-0.5888060268721078,-1.430814254528519,4.166642296176918,1.3137742622699737,0.6110697493380967,-2.095052638071792,1.0202547824877006,-3.5664538614065853,2.616885618620188,0.044407724294047046,0
0.5,0.0,0.0,0.19247565864833893,-5.2020811944894705,-0.9109304216461979,0.3452608879350858,-2.642180140861422,-0.6923106036237056,-0.0949708496495318,-1.120217062901127,0.2755646811946395,-1.2114548081719012,-0.35904220008355026,3.5849432427409917,2.3074301798624837,-0.4025247904669691,-2.8210042374453157,-0.5596476359095993,-2.054759288741773,1.0346180640602933,-0.7515529290895786,0
0.5,0.0,0.0,0.17989332760595667,-6.2455342896211645,-0.6561538088704038,0.8881853679171837,-1.226401841253441,0.2823823217690605,0.5177339548138765,0.4712054494130608,-0.03427269368728185,1.1356323495473226,-1.287601489463836,1.7138006106386823,2.318943621893244,0.3741023922408005,-3.0266044205012195,0.9088595255878023,-3.2378091027573204,0.16940791672170905,-1.1557733837398616,0
0.5,0.0,0.0,0.17478343356242831,-5.678970188488117,-0.39584285164401134,-1.165293308714562,-0.8003086424706041,0.7352317388318657,0.015157177555394434,-0.7777148421653056,0.47494124766397144,1.330724834878552,-0.43534761038947356,3.247013653002821,2.8445143579407812,-1.8122517575256882,-2.5801052006113596,1.3628361366671689,-1.6929407064833022,-0.10025372967854529,-0.617300987472381,0
0.5,0.0,0.0,0.09323095647193602,-6.123900068340125,-1.0718183206469631,-0.4569971652334814,-1.7075184061754642,-0.8273232475692189,-0.2862748239494454,-0.012797835970161117,-0.7202644470942727,0.5765194169633627,-1.486862321338011,3.675851094077216,2.6578963957918287,0.12190958415397984,-3.663009151998743,1.0181256074309233,-2.4933662490310766,-0.49729390820532005,-0.6012423720771132,0
0.5,0.0,0.0,0.14193155784650635,-6.656979214487066,-2.6702265604222264,0.10563135123713233,-4.351143099378032,-2.0721939423684166,1.7788227785179218,-0.5657569079288123,-1.5923963046552092,0.9942064628897029,-2.374889441174836,4.632146558414812,0.7329250423436097,-0.6304278030509881,-5.398991257081577,-0.20825792936582022,-1.325204094511598,1.986072648739295,1.0686703013143637,0
0.5,0.0,0.0,0.086501288659794,-4.892042488430605,0.2769649376536612,-0.8470030881210068,-1.0565961399476358,-0.07245939334154396,0.6192841328251172,0.024831063180765982,0.9658185318500945,1.2789612629007598,1.0213398073193807,1.6088551420721742,0.7648969228538144,0.019734858735447114,-3.3114904824312865,-0.22364532867974252,-2.4858311044830836,1.6853659630244517,1.2604048943499655,0
0.5,0.0,0.0,0.08428193012600227,-6.156639060699131,-0.7274076255117106,1.0304328295697829,-3.8236685397371377,-1.403452628333307,3.3679822104577215,-0.2597163455631037,-0.2375361531197004,-0.0403574977430321,0.4579885965604189,4.518935602764914,1.410070782692639,-2.2171597383154293,-5.320512223436708,2.3086415523420007,-3.998289074091903,2.3431560864606866,2.3769923672006894,0
0.5,0.0,0.0,0.1199527491408936,-6.3105631320297615,-1.045118898332861,0.3128441930262746,-3.2151199910685437,-2.0386806797654464,1.5038690219201085,-1.351581136047812,-1.6772841313748745,-1.0838700384734985,-2.416909260949427,1.0359290822923244,1.0081765155835898,-0.4969465511974618,-5.202900598335484,0.5016619931985246,-2.236134009500719,0.634472732752493,1.0236577940133496,0
0.5,0.0,0.0,0.12653923253150068,-7.042082093648641,-1.1672375855775867,-0.41297955136065045,-1.5585888058795334,0.880145085753847,-0.5734047476186436,0.17105446448775713,-1.02169352900466,0.8817812016169257,-1.1474775551766916,2.537074793283144,2.4927989236743264,-1.2526550569506527,-2.3225042658703328,0.5930381608719641,-1.2194090067111958,0.6747955662507313,-1.0971813375766302,0
0.5,0.0,0.0,0.16612972508591062,-6.838711667120346,-1.0733741818082723,-0.6212470945799676,-1.6195688059391875,-0.1517616914268511,1.0848080276140486,0.17935673119891718,-1.0767639497226131,0.9830560327679347,-1.1956473647684431,3.2363694875657654,3.267387076066506,-0.1905591222315323,-4.052248129980874,1.4919539664622004,-3.2763872094909017,1.5156289205213098,-0.04883947096758601,0
0.5,0.0,0.0,0.16634450171821324,-7.801491022064344,-0.5876250898143139,-0.833686964102971,-3.1773617917162937,-1.3656452248107067,1.6306616685230966,-1.820259151255666,-0.9016424025604708,-0.624934308212337,-1.418550097188251,2.495937137968617,3.3054869896936436,-0.0278241982392535,-2.5296818318994063,0.707890855643779,-3.324488527949502,0.778077955724131,0.01644833845398397,0
0.5,0.0,0.0,0.13274985681557872,-6.288946887550425,-0.07024554621834037,0.6765922663106398,-0.691115412398613,0.21119479015815032,0.5322016387679795,-0.023667988603876863,1.580976643279074,-0.40539654693440563,-0.7737971755430606,1.790646923806745,1.9023093539405311,1.3630569007647166,-2.5128360597346298,-0.794427915763851,-1.3988598916622488,1.2359188743727598,0.5846837943485854,0
0.5,0.0,0.0,0.11572880870561275,-7.061717217878384,-1.5038619212026758,-0.49611032892948204,-3.024850963294622,-0.7404054515623115,1.0171190687467877,-0.08772707724642288,-1.2114475023560018,-0.7432956726826785,-2.4739476583271474,3.53396942659209,2.831307525890214,-0.5334822522706056,-5.299905699667553,-0.22752726148052804,-1.2253149285897837,0.3782794476718485,-0.8491453498802272,0
0.5,0.0,0.0,0.13815506872852246,-6.003942168868644,0.1575092482644523,-0.10955886780218971,-1.099465609096944,-0.22589928611017973,1.3438586803066268,0.13064283195824497,1.636869591374186,0.858607452532198,-1.5915644741548505,1.8449916091022944,3.0406613153936606,-0.4462105788645178,-1.9159258613778154,-1.176476202745881,-2.8426892973545517,1.1824267245706919,-0.16986201916373778,0
0.5,0.0,0.0,0.19780927835051543,-6.92491070038273,-1.9173994773523897,0.4533488794431824,-2.1237440721555743,-0.7795098688217064,0.3970029307593716,-0.6546274974615912,0.2953012782066819,-0.9867093816522866,-0.951636621220366,2.6076277469669726,2.566864907834198,-0.6006786202272842,-3.4903882696573465,0.5920349120941049,-2.0938717886717684,0.6676358939908393,2.2783769874420017,0
0.5,0.0,0.0,0.16376718213058417,-3.9992025643766205,-0.7208850601556057,-1.432219846277352,0.3123966549953266,1.0294479335419033,0.4296234793290217,0.06696148475868786,1.3324296799884938,-1.0901654920342976,-2.0114520395134328,2.381034752914815,2.287005223219334,-0.5779630498087038,-0.8952368294083974,-0.09051887827991678,-1.7782394873534453,1.0365458927167719,0.5831568852087349,0
0.5,0.0,0.0,0.18418886025200476,-7.971310264005752,-0.3429809543038183,-1.314474055598926,-3.569841031581674,-0.48761023238558027,3.118375289562601,-0.15820908383257837,-1.9067714539103944,0.23336662850594778,-1.347137334451452,3.0214113724770715,3.2071536444921893,-0.6961474757079124,-2.4560753860201503,1.4334639838449565,-3.099323807352163,1.1326034194747472,0.8158788553523162,0
0.5,0.0,0.0,0.0947880870561284,-6.612901650553053,-1.0603074619913249,0.11931122621254717,-3.0579700269182424,-0.7136201722952917,1.5577698838848546,0.031145743708436768,-0.6463116183529635,-0.01540745069924329,-1.4178695755322703,4.119106727371626,2.8150693270465776,-0.6249934542861013,-2.9685454563994758,1.3055807329250295,-3.5566195197126493,1.6413341768011407,0.9955415856621227,0
0.5,0.0,0.0,0.14533218785796098,-5.184124988827398,-0.17447339438513423,-0.6257092679227682,-1.9898327011196133,-1.1209770592506414,-0.2016253864702532,-0.4931273771755612,-0.5152158219021216,-0.3022546699308549,-1.4812858762967909,3.2674882681616735,2.7313177304133367,0.1710215456160593,-2.552416668289773,-0.2064315704108341,-2.162145271876988,1.1428063465771925,-0.15999328424655423,0
0.5,0.0,0.0,0.13801188430698752,-7.593718872844752,-1.6846707841734934,0.22211423316453888,-4.460934465403931,-1.0436084336631166,2.139885692510561,-0.2587039231308893,-0.5753286050227665,-0.6830814973389743,-1.6722931986835707,3.2825073765614086,1.7592765135047694,-0.5929416242553214,-3.6210081231869022,0.7201784490902071,-3.2437246347895026,0.7555601378382525,-0.21233716591828666,0
0.5,0.0,0.0,0.12712986827033212,-7.017028493319015,-2.0868843423705123,0.060132484749747514,-1.9366889138771182,0.02590030710491105,1.2439229372221727,0.21602777178416105,-0.11277399727460494,0.5008403919393563,-0.321760238319587,2.6637882628654235,1.4096571503661393,-1.0508717065796684,-4.178939619022188,1.9009130221813777,-2.2169149536900883,0.942930572749778,1.0331911942721077,0
0.5,0.0,0.0,0.1727162084765177,-4.64678390792601,-0.9960654231821652,0.9053613743571699,-3.5411073600764835,-1.7607155761373083,1.6414182002739643,-0.5467850043042978,-0.7395865293512076,-0.2796882651349179,-2.7774800620647624,4.465672925823535,2.386594846337991,-0.47229946952600776,-4.105288305219527,0.6962345408224261,-1.7464957837277937,0.5811899007668461,-1.0157079532459805,0
0.5,0.0,0.0,0.13385953608247436,-3.978278636394407,-0.3593920200240353,-0.3798402666044762,0.31075942804366363,-1.4463441396342143,1.380873248978434,-1.19160605718337,-0.0774698847439697,-1.168147673176967,-1.0032802336005098,1.217538372781978,2.5409387331585345,-0.2655781137701595,-2.019881419243958,1.778734001044058,-1.4732208605698411,2.1868165345533783,-0.025996531868861306,0
0.5,0.0,0.0,0.1098940435280642,-8.065735086837059,-1.2630067253370612,-0.44502666949713393,-2.9287080323119152,-0.6039255601849938,1.5758821014942614,0.41410683940109605,-1.0197302158963668,1.1742323537329644,-1.4418581361185638,3.331218054803931,1.4654209637505633,-1.3949750179635259,-3.6266691235463053,-0.2848060342128237,-2.0191849410725338,1.7220417052223806,1.5989517718417696,0
0.5,0.0,0.0,0.16072451317296665,-7.649803078990373,-0.878512273088068,-0.22777355316945053,-2.392721054174782,-0.6156234178240111,0.8955182131511259,-1.026733753445766,-0.9676579766876663,0.026230457823400836,-1.0092654805673844,3.361098668882782,2.883200852434814,-0.6173082322159497,-3.3654559875626835,0.30846429665511743,-3.2579950732948113,1.658219756470378,1.2958220837056618,0
0.5,0.0,0.0,0.08257266609392899,-5.400527739543308,-1.1212075227698117,-0.2618475978041501,-0.155501340351408,0.07537530907361703,0.45966423724039673,0.18014220536927197,-0.08869084521801758,-0.051331011134491664,-0.8370219995495916,3.536335678217832,1.4277586552061803,-0.07960982184896617,-3.6065832581998016,1.0522207727314214,-3.2968798882904604,0.6802912117660953,-0.6113266823381072,0
0.5,0.0,0.0,0.1388172966781216,-6.947149025139478,-0.879111146423109,-0.2809910885802086,-2.8263483459787317,-1.7464123913578113,1.7921303629786955,-0.5773335568649907,-0.13686075062454425,-0.18835954478487288,-0.8066405459738513,2.940385852802431,2.388016193039642,0.056480283218812107,-2.9167551426981078,0.5132867456652694,-3.9860102985835315,1.2511214844382947,0.08781150933885606,0
0.5,0.0,0.0,0.12756837056128312,-5.752251584935771,-0.1584373355525197,-0.9454942945978362,-2.386196542000283,-0.6087260157126142,0.22786554050773,0.10937162412805744,-0.554246765520607,-1.0041396313757682,-0.5992636480092965,2.4031841242375123,0.23590888406195817,-0.9757405616842565,-3.3600130946067006,-0.029549954328872544,-1.8357609806001483,0.8253954874016242,-1.7434860264586713,0
0.5,0.0,0.0,0.15658111397479946,-7.101568049303103,-1.057068000729754,-0.5587616576417022,-1.7350160592155894,-0.862726430422349,0.7523809678459135,0.4689175482780878,-0.263023246771882,-0.0649546833949105,-1.4460014601639242,2.869495078324988,2.112376812931119,-0.1521618666236586,-3.7965179558988256,0.6753589352039525,-2.429494935663264,0.6268191205780516,-0.25528555160669225,0
0.5,0.0,0.0,0.15288516609392921,-5.619145461815067,0.5486545148307401,-0.8847248522761044,-1.3962490846701239,-0.20407701937145512,2.931586855659667,-0.9108459366965866,-0.7541987875039459,-0.3201055495940458,-0.8496809783683001,1.978692144285634,3.2432123285681365,0.40043526642492394,-2.7147731597187104,-0.7294243881217679,-2.2659787397114783,0.4755214653953836,0.5158180199110073,0
0.5,0.0,0.0,0.11402849369988544,-7.038698167133563,-1.5078160383994281,-0.22820594956696894,-2.7982284452237134,-0.5410758397711523,0.38577906408984314,0.5027058611851957,-1.030156357975829,0.4083089075905949,-1.4621341590218515,4.06554274852416,1.8334345528842542,-1.453214816537702,-3.568650152791675,0.5245672410186764,-3.384711099522738,1.357359029234699,0.20251783324172246,0
0.5,0.0,0.0,0.14193155784650635,-6.410014186128295,-0.7382286452600733,-0.49386612556180065,-3.542989898986567,0.13968411332858818,4.039982383125676,0.6860385202876345,-0.34442604694345624,-0.31526042547514593,-2.5072209039326316,4.748208670749644,0.0881723127724987,-0.5916754862786742,-3.678188535906722,2.1270652184678465,-2.9960821236249977,2.1053246310804243,2.7573553952272913,0
0.5,0.0,0.0,0.09738330469644918,-5.368640252402994,-2.3176326121937634,0.27825444037613456,-1.841515372545622,-1.622020325594159,2.048235546792429,-0.8541222214484371,0.2810165788656706,0.09010039618977596,-2.346482497646606,2.600515778566976,0.22038060034899598,-1.4478475894782399,-4.3450522304772035,1.14897706555701,-2.863849537972876,0.7792440921719581,-0.2623570096213519,0
0.5,0.0,0.0,0.14266537800687273,-5.950360441323998,-0.6309243447264841,-1.1335909419318062,-1.4985575660422015,0.7689808440992224,-0.3649061333423935,0.18876541392068083,0.26856858847024245,-1.0260342387013828,-1.281902032668681,2.8166382574739943,2.546495296992294,-1.2994388874402156,-2.9736435676147375,0.5369446302297705,-2.7809391664831926,1.2106880554937243,0.5306697661359567,0
0.5,0.0,0.0,0.18093141466208484,-6.732993991162106,-1.8264561632673326,-1.0614419844164418,-2.5600349149830435,0.569473418790317,1.0069061254055374,0.4194887207296651,-0.5589692177174221,-0.22688315246147994,-2.393510864323159,3.190680195449292,2.24234842745112,0.44267705098322907,-2.513724834051793,1.1661737652823791,-2.5729175106328697,0.35713085872863004,0.1321060142502546,0
0.5,0.0,0.0,0.19625214776632305,-7.629478734564947,-1.9226994742169559,-0.012622253309914523,-2.3669283854877574,-1.0092354478420167,1.35577627296406,-0.46046400563991374,-0.33149199324544404,-0.27237305513613724,-1.0442027391007989,3.418209853484937,2.2146945929421724,-0.6006288443426397,-3.0050351633440453,0.8060028159504345,-2.0580563996332466,2.1285497012109373,1.0447625005926802,0
0.5,0.0,0.0,0.19396119702176406,-6.6649106019028785,-0.24405713106580573,-1.1985819052672744,-2.643388752360142,1.3706629876266954,2.431981912619203,-0.34452118682760846,-0.4680791312715631,-0.02390320560126302,-0.7493377940145649,2.2670881231439886,2.9082436625719916,-1.0878243319956071,-3.7619401162700923,0.6730695219387826,-3.022013311336697,0.12476886601979657,-0.19288189072693973,0
0.5,0.0,0.0,0.16627290950744555,-6.440367378113848,-0.3702223910890769,-0.6509333265346976,-2.034065581709419,-0.28661405731061224,0.6451880924201688,-1.1787746202785119,-1.0728295756659443,-0.8708775924871799,-1.638798197112712,2.912208186533215,3.337418778955496,-0.9538879893573865,-2.4447235609602695,1.6854047614560923,-3.868531857341731,0.588552612797756,-1.2647924245321893,0
0.5,0.0,0.0,0.09264032073310435,-5.4747094404685885,-1.565934547950606,-1.0872355896705261,-1.9892071191396277,-0.674040313878256,1.7980860477557365,-0.9089203585137569,-0.415285762006837,0.6072217715417202,-3.9603019362258047,3.481372183041847,1.1859363964527871,0.6014573482000833,-2.6363567902700478,0.14325784355861704,-3.760417942701771,1.4661776668931314,0.8109670980987633,0
0.5,0.0,0.0,0.14903708476517763,-5.143625166891756,-1.0089788828217168,-0.8493455260534907,-2.7784575952367963,-1.3697596893237485,1.988498937140153,0.6850140090882866,-1.3594225356849217,1.458346132951958,-0.13625690648026922,2.1006819899980624,1.7537563528460725,-1.1007115971249748,-3.1790035302524107,0.7102851644753211,-1.4397661835538296,1.9959419843381638,0.321385706755547,0
0.5,0.0,0.0,0.17465814719358552,-3.310072947566634,1.0178417925833556,-1.1569329285458314,-1.048587172692031,-0.0176962506508758,2.693713595068277,0.006911537586283696,-0.7481169313748482,-1.147277268747115,-1.7603420120689408,1.5068912422129155,1.1635120985145149,2.457343666748005,-3.189796163408128,1.0333611831088727,-2.80820033753381,1.7027711404515633,1.4442454774370548,0
0.5,0.0,0.0,0.15066580756013748,-6.5497133852936775,-0.9462941524444549,-0.44456189529429735,-1.1348307644711284,-0.3229551419384473,0.7713322881049598,-0.12384261048482965,0.8057439226282828,0.6111877229870638,-2.517906385306468,1.2418948744113374,0.7333846498256316,-1.3290966789431882,-2.158023479446783,0.6695133747037667,-2.1423089772765613,-0.148118610223769,0.5060121876508489,0
0.5,0.0,0.0,0.16775844788087046,-5.861369966135336,-1.6223651006164106,-0.8461238555335462,-2.016311210562665,0.09779935857565794,2.0180252689918188,-1.1865379088650294,-0.7071562800602771,-0.5022654998306265,-0.8312924942537234,3.335828570323198,2.5649329394526337,0.17840668414730665,-3.2874392853412835,0.2605220935470344,-2.892898322297267,1.6771410961673077,1.6057104301075227,0
0.5,0.0,0.0,0.17604524627720508,-7.508138443809451,-1.2958889644731673,0.36725797446232306,-3.1160524890790184,-1.8472215996290977,2.029623564661278,-0.45449467830344725,-1.38054888591637,-0.03895259501016016,-0.8602935695359466,2.6166202534015444,2.1944055800466518,-0.8130183313079107,-4.063442965089673,0.6360487211293032,-3.2602795119067016,2.173208052411066,0.6257764049710217,0
0.5,0.0,0.0,0.06504152348224523,-1.6044150340076861,-0.5920251776974159,1.7110736071547832,0.5624951342410208,0.2856881020077352,-1.492245318944026,0.3345696041126311,2.632693604107201,1.3889151491194602,-1.7370130385682727,0.7642079299086906,-1.363565791190837,-0.1742435996703961,-1.6454983773255993,0.4917516136683395,-1.5053947213270593,-1.791179203485963,-0.8832148923376641,0
