mor0,mor1,mor2,mor3,zer0,zer1,zer2,zer3,zer4,zer5,zer6,zer7,zer8,pix0,pix1,pix2,pix3,pix4,pix5,pix6,pix7,pix8,label
0.5,0.0,0.0,0.119253933663927,0.9239283892616086,0.6901161067643409,0.4550560622431154,0.5568262775775247,0.48714531100164915,0.4603831490057244,0.6830698062378668,0.7964209974711912,0.5311505521310593,0.390881721424612,0.35593270813837014,0.7366905999697944,0.6709733500314186,0.3047638412365615,0.5460992149700346,0.6342177433977209,0.3878871351465886,0.4549530170920574,0
0.5,0.0,0.0,0.1064791777484172,0.7836964882732099,0.58582611924479,0.5503428058957311,0.4960105764802317,0.5581003865063419,0.4679390683990412,0.6701582572500594,0.6909411883468558,0.6249614132671082,0.4018337451509387,0.42614932412337336,0.4902686611953717,0.5958158399752593,0.28359937217258135,0.5093667347898868,0.7237134676396203,0.40230107647176405,0.6378603091179548,0
0.5,0.0,0.0,0.18126597916916898,0.9662261394873463,0.6367730575959943,0.4865432719207612,0.8113430621999567,0.6090087211742888,0.6207419813165895,0.635121075444941,0.690211719231862,0.6730042595754787,0.40199864241412275,0.26597404062373375,0.5927918885087994,0.58015724692426,0.24315808114063459,0.5877958121470044,0.7399421389498447,0.35965306062573693,0.3562545669349254,0
0.5,0.0,0.0,0.16820810240395356,0.830910765783794,0.6398334023442113,0.4312311941589071,0.5535112457972348,0.4319112371612752,0.5370796924271358,0.5843972671111669,0.6286612750886266,0.6298464420846681,0.42308984574612185,0.3275465244952179,0.6285943340018265,0.5168956661403593,0.26935798760916946,0.4294429483107512,0.7826056274347228,0.2987051386474135,0.4307870387441034,0
0.5,0.0,0.0,0.125002144854922,0.8430837666015291,0.5816813349293697,0.41345798691492675,0.5357309691803303,0.5277976152465306,0.6850265715174921,0.6361947105115561,0.7458280420854116,0.6538231837977045,0.4630755881264121,0.2953690976557257,0.5942078305481516,0.48548631217442983,0.24624243998814924,0.3674355726574131,0.8962657765757543,0.4305583822008462,0.5487373222913836,0
0.5,0.0,0.0,0.18353094596681496,0.9291805381396038,0.6027947566732875,0.48774665351138685,0.6327005043466235,0.46962067168879695,0.7002381174693866,0.6082641858282163,0.6714143966161528,0.5703918415959295,0.46862299900656273,0.313509472132835,0.5951862929134761,0.6296305076041506,0.27048121210154896,0.4977869955881163,0.8483568212629733,0.5918578016551577,0.47320977587543683,0
0.5,0.0,0.0,0.14245268450042048,0.9270612741938616,0.6168492298746264,0.3936108432269429,0.6437516626628357,0.6137415454217263,0.646141520098912,0.6041448196191601,0.7599361667365139,0.595846926571486,0.4155308797841939,0.35927374319555333,0.685352348437907,0.5389334367607861,0.161588189308568,0.47700404223683357,0.921476961784406,0.3506338418488649,0.33877493924439506,0
0.5,0.0,0.0,0.1676418607045419,0.8433535825870787,0.67996559751884,0.4130893937950525,0.7165595495223941,0.6921991251693869,0.6430283691802426,0.6081998923030323,0.8219883196624289,0.4360321373564491,0.48688941688249104,0.23307402912489766,0.6135450343824785,0.5091656365543644,0.23937981844028794,0.4423858626129985,0.7025306409103977,0.4410632161797547,0.4705019127991754,0
0.5,0.0,0.0,0.14571286398188021,0.8615754843948147,0.5884258999891205,0.4425164578081066,0.5592290511064668,0.5217536130372402,0.5641173962550291,0.5989324393119121,0.6936849059669477,0.7186982196812424,0.417012975341617,0.2982763728305861,0.6077564157297499,0.5887936882712854,0.3072242178959915,0.469769125165834,0.8696188942745704,0.4373553678148283,0.5464583694997678,0
0.5,0.0,0.0,0.1724634945692275,0.9318388967429679,0.7177313226814441,0.4028549563547752,0.8130655957470827,0.5953415253069471,0.6338226395091124,0.6739140155434472,0.6690067723615584,0.5682993617065302,0.3665523391216575,0.3727838571784166,0.7000982072604036,0.6562690703076639,0.13796361171301402,0.5126362828625861,0.8214683273596041,0.46963587971362303,0.3693713099308635,0
0.5,0.0,0.0,0.11797560013040742,0.9219812164475584,0.5956455011429748,0.5148590661648267,0.5811666749045342,0.5712094737085144,0.5858857942758031,0.650581942733792,0.6434122866061989,0.5267505384082165,0.4262267400601328,0.3335562914471149,0.6386072638146025,0.48915253656483765,0.20514861476927898,0.39343689503657314,0.8145357780698976,0.3906638484543177,0.6064145678249832,0
0.5,0.0,0.0,0.12954065786990177,0.8122604762560087,0.5660843674467936,0.49523409582329697,0.5116710549871257,0.5495823034897509,0.618647660724778,0.5714216112363071,0.6019723146926877,0.6801028441492403,0.5263116297666541,0.32284034383420357,0.5756462635410088,0.3808737713266396,0.31180994043160837,0.4535686218035897,0.8691218850996529,0.35837794097979997,0.5488931875657252,0
0.5,0.0,0.0,0.07335403833284715,0.6638312769776511,0.6602916726805854,0.5117390132143123,0.5015430884501102,0.43578301372229244,0.6032454382495608,0.592766321506021,0.4551834603808255,0.6111839765981183,0.3331264044631662,0.4106366731158747,0.42035259110239787,0.517380119790734,0.35310343781690123,0.43528878006482397,0.722284355214535,0.39961679506742676,0.37543391452039954,0
0.5,0.0,0.0,0.07398891538976315,0.7793234215310254,0.5565294831015695,0.4673849352059063,0.5926547113066217,0.5749189664222505,0.5611937983634528,0.6244820482932227,0.6380495681810053,0.5414670137468031,0.43044868505899303,0.3317300060098351,0.575070080926634,0.554270736151135,0.33074229366528374,0.443241213490858,0.702526953472579,0.3381906080914268,0.36143749544236004,0
0.5,0.0,0.0,0.1571406510063661,0.8899978877596911,0.6889317363769649,0.47113206306130523,0.6166174145449521,0.47193464599232626,0.5504857005674485,0.6482806188192336,0.6686406839156263,0.5130755309893313,0.3452281067469977,0.3707235549137719,0.7058845197304738,0.6494744049435471,0.14931393243696978,0.6678825090083165,0.7592072573922803,0.44795314265158037,0.28614866890530083,0
0.5,0.0,0.0,0.12393829681360369,0.8782377275746714,0.6093304960820495,0.3652847904591513,0.4922888317893007,0.5024211766381728,0.6477580058042144,0.5513985899856643,0.7361328023363399,0.606103846840768,0.4289054766585201,0.3474435804221632,0.7141163872931828,0.5749427314502262,0.2258173344930266,0.4287070187251166,0.8422206508267085,0.29271898772791644,0.4079598471944418,0
0.5,0.0,0.0,0.1588393761046002,0.8912161948761445,0.590807804949993,0.4513887648243481,0.5961567735109026,0.49713571598014067,0.47819194994180375,0.5812017003569666,0.692136185894291,0.7506635040512567,0.41197227951430343,0.28569254713990455,0.6620627200285389,0.5943380851976504,0.16988951822894033,0.5123223077012041,0.7762728983008571,0.40495414607328334,0.5251501487528513,0
0.5,0.0,0.0,0.13244908114415133,0.9222752268439272,0.6097308244139135,0.4981677285626683,0.6032681458592877,0.4940992349013494,0.5999557014590113,0.6944561319899689,0.8202329502162807,0.5782267455520561,0.4253120331212205,0.3060700939673995,0.530218372088344,0.4661898578378734,0.21825125616807445,0.3939677946458738,0.9307923629412884,0.5744915947442291,0.415433081057193,0
0.5,0.0,0.0,0.0786646991197516,0.7860858084671885,0.6600993530900452,0.4707459891987576,0.5114910681334286,0.48985027417029925,0.3454874438629377,0.576137251765531,0.5792169174388061,0.5180683061742563,0.2927553111751111,0.47307288225267075,0.5389012885160709,0.5474238570217205,0.340376716326554,0.522290980381429,0.7542376008426779,0.3839765232107106,0.49160651890658713,0
0.5,0.0,0.0,0.13706480893632367,0.8966441819290942,0.6307730086185387,0.3720293841654347,0.6861392094161113,0.6349748213509872,0.6054738023750731,0.5797098246629803,0.6774152493666183,0.5073334053400009,0.4305170888689275,0.25275273638808265,0.5727231917735431,0.5445571866545753,0.24273411597503003,0.42218943129414227,0.8311105945099004,0.44488737484358415,0.5018105167104943,0
0.5,0.0,0.0,0.06631891418864433,0.7986667488991082,0.6719585520494779,0.4884115643142952,0.5743413288516663,0.5955232992157596,0.5052040618023297,0.5826159045850322,0.61738302687715,0.623673858515924,0.39975342494947635,0.40028301923747445,0.5566138775510713,0.48659044678072216,0.2792585343567211,0.4669072028195203,0.8715925082734857,0.470469042396232,0.5112970084997122,0
0.5,0.0,0.0,0.113505722472932,0.7937110274490935,0.6903688034104125,0.38678083410066444,0.5891583789791303,0.5855921743898074,0.4532553680651123,0.5852349958511712,0.8285656521233826,0.5870409312701789,0.2676640630070621,0.25199886607630406,0.576292453659535,0.5244300143293393,0.29539331338916935,0.4602102935953634,0.8868312162443563,0.48179257308326234,0.4540195582971454,0
0.5,0.0,0.0,0.15664304466445877,0.888255422291812,0.6434682256120012,0.38926336671494005,0.5821698678616306,0.5265424632337605,0.47175244486353474,0.5569839121035135,0.7630428595935415,0.607168581372805,0.3746824333658175,0.3130892796837401,0.6206436668784305,0.5542744788153743,0.1857563843088348,0.3607511887665704,0.7397951322273104,0.393836462330866,0.45453306993959214,0
0.5,0.0,0.0,0.12181060073096639,0.8217365961051588,0.588159407185753,0.3958485124105666,0.570246909295462,0.608247062573958,0.8268871342925566,0.6044954915103428,0.6160534646892123,0.5824255327320169,0.41385374070300435,0.23748097732064177,0.5763257686246361,0.4195462672146554,0.33012652394633746,0.4582974122593158,0.919018108999089,0.25027397318529193,0.4580575699255901,0
0.5,0.0,0.0,0.18452615865062894,0.7660067037680036,0.6211380466686176,0.516106063608504,0.6453042221493142,0.5473197741162577,0.49903744318776405,0.531181012517659,0.6106131892759696,0.613106145921296,0.47139536442729163,0.28386142732842234,0.6110212910772909,0.5008248549554322,0.23930549587389427,0.5540928366618725,0.7533505400836279,0.383849400128456,0.5189288277858607,0
0.5,0.0,0.0,0.1724634945692275,0.8600378074804513,0.6151139100766897,0.5641267613429063,0.5565062678782168,0.4416090432277336,0.5742355107979504,0.6628400968008206,0.6240127523818624,0.4852140771173412,0.42094749847947766,0.4162900676906406,0.655928370656923,0.42004475229713456,0.22622315569571072,0.37427282522862704,0.8430685738177421,0.4830793303182061,0.5798432420498784,0
0.5,0.0,0.0,0.16756464592734932,0.8141938791687247,0.5772300193746748,0.3799794692174451,0.4775084540886432,0.39451418086223766,0.5296058678630822,0.5546448183518327,0.5675361044964885,0.5391442804179065,0.46768461037393616,0.30508240542256154,0.701539084773015,0.6695637044039688,0.28355473463299397,0.41983224198967845,0.7357129784655528,0.5089480653786834,0.5058334771882513,0
0.5,0.0,0.0,0.0893803943101289,0.8412572140484237,0.6329624661058206,0.43944480221234156,0.5724487219773339,0.5635236184179429,0.4723089012521947,0.6279012275543132,0.7079484777368809,0.538981733312178,0.4115970351300004,0.24594271673977236,0.6250522695982167,0.5258019820000281,0.19545801407525026,0.38846944168183284,0.7467201998325863,0.49026151615613633,0.5875122276242017,0
0.5,0.0,0.0,0.13606959625250947,0.8690711356824361,0.737713493590362,0.4788553669762028,0.8009802681722105,0.7152812458883739,0.6506036899089478,0.5994355450010834,0.8625584403797585,0.49808080208674305,0.35656626781777556,0.29799964942189283,0.5018839278976331,0.5419219975370665,0.030630083449830425,0.5750800569756017,0.7116549729207342,0.3028295407587374,0.37907598967650175,0
0.5,0.0,0.0,0.08292867070471355,0.7489563707825031,0.532252193213048,0.42212655472438376,0.5082952123160233,0.4917982036370986,0.5864784197580225,0.6063137151666945,0.5005611309909576,0.44908114741509075,0.5443122545273958,0.47330339803059374,0.5241848701238745,0.45384922387930854,0.20112294680422194,0.5669505501175698,0.7987747587958802,0.3730069929404583,0.30164095112133593,0
0.5,0.0,0.0,0.17232622385421859,0.8626298634537153,0.7050635826008251,0.4764783652518493,0.7070743651239443,0.6635819446372454,0.7281516470254166,0.5853672591631014,0.8034451104456949,0.48580274432252607,0.35675704021244764,0.3042235260773339,0.6393076106239732,0.5851998548592978,0.231142185668331,0.5724570811981118,0.9337066352056493,0.49854136553917644,0.3670276510106855,0
0.5,0.0,0.0,0.0808009746220767,0.8318551709226333,0.5943097287915958,0.5621494110916643,0.7570730374697483,0.6627747122485237,0.822185973999368,0.616460295875773,0.7111720699903682,0.5910995662502679,0.500870655219755,0.26340890467750466,0.5639277257384923,0.7115739752610657,0.0,0.3065135024419423,0.9658075065145449,0.18924859800354882,0.18524729586571903,0
0.5,0.0,0.0,0.11499854149865307,0.8635641177139146,0.6259857206509633,0.5031782100361405,0.6866079601455709,0.7105431121778667,0.6203156474066761,0.5271121567511137,0.8870154792374516,0.620484212574629,0.3292470580597756,0.5110495203438229,0.576192242978727,0.5542542442449546,0.07975823389211745,0.47727801077603715,0.8060701090128015,0.42379593453777026,0.3534298552187193,0
0.5,0.0,0.0,0.12131299438905951,0.913919532641197,0.6454808416982892,0.44639664847258,0.5669371595156417,0.379840351611177,0.4489842377970857,0.63954546556617,0.7141007029955968,0.5509621494488305,0.4275453723546573,0.3652057529141935,0.6570942335693355,0.6296973162807187,0.29585622958755897,0.4878734916667977,0.6555731636075773,0.3973667905241651,0.6677291455334052,0
0.5,0.0,0.0,0.15926834708900295,0.9012657460667892,0.6496040427245209,0.4020585696825143,0.5807991198604925,0.5094423881020614,0.5994387081113259,0.6434930978199039,0.761115562190444,0.562108573706858,0.40580787883730196,0.2966711186911334,0.7051625235087715,0.4863135817146102,0.14457405868162265,0.38494446713051444,0.8607374376406112,0.3151244460352591,0.4741061778232051,0
0.5,0.0,0.0,0.10343348375915873,0.5828023546643166,0.5960483288347785,0.4074742983131052,0.5461365260942814,0.46187403999231247,0.5834310504607518,0.5933462595157973,0.5494350630578952,0.5320776702637218,0.397805709586427,0.3866134270165236,0.6717353953212574,0.4585093406653397,0.2717987193294349,0.36543135650637104,0.6808977337889239,0.4771196502879646,0.35542025772453983,0
0.5,0.0,0.0,0.113505722472932,0.8735531700733228,0.5856598096074883,0.42992073053288893,0.5363657721134537,0.530904088697042,0.529796521850064,0.5221181260353136,0.6579312398825947,0.5504516298838746,0.3189583785168527,0.4201131246205926,0.6081500371395205,0.41659427157817674,0.2532317152700355,0.5561682803173796,0.5463773331271947,0.5001149356284272,0.3100176962486148,0
0.5,0.0,0.0,0.127267111652568,0.8608850422002248,0.5693544305423525,0.5361189275771459,0.5022215573831873,0.45375320551556325,0.5953226215302521,0.5987651020303261,0.44310535462031675,0.4977806326296625,0.4515678167175834,0.40546172953875736,0.6329876266645921,0.38035169745497033,0.24821193492230692,0.5911882414747127,0.722115255401074,0.402144037272721,0.4113844578161926,0
0.5,0.0,0.0,0.1109490554058924,0.9047286428157199,0.6611048263067653,0.4221225909847614,0.6794566710658406,0.5758956937939131,0.5871128830649464,0.6314953949736118,0.7844138205768336,0.6640205372822511,0.3408049844478989,0.3267943063052134,0.7048189187630569,0.5562485858470716,0.07535820879704996,0.5268364686971156,0.6648474221328244,0.4402953623971523,0.5854343325563147,0
0.5,0.0,0.0,0.13244908114415133,0.8274988512379039,0.5505787353068108,0.4948231512402672,0.5096143251245614,0.495898371495304,0.6773762121164771,0.6120936937706444,0.4282965126744902,0.46928093442350466,0.4051982050720858,0.4132029896769466,0.7283370448487758,0.5127855295232584,0.3486067862798415,0.6461302221172824,0.8171327420246973,0.4369757144970125,0.4688905510242907,0
0.5,0.0,0.0,0.18963949278470793,0.8957846102616269,0.6977069743995374,0.5166484387741825,0.6035455417923311,0.5513874130290339,0.5384830529942909,0.5673392626615963,0.5932324750051138,0.6894508453111065,0.416176373438507,0.3563693631916957,0.6903450565084794,0.5304184483432153,0.19012298277430623,0.42803128378668887,0.7178663183049029,0.41288576406106897,0.26038452294219655,0
0.5,0.0,0.0,0.17658161601949252,0.9629449820559935,0.5744273795502527,0.34881581088642244,0.7227270350588052,0.5848537923312251,0.768532974486239,0.6186256531778979,0.913512998714048,0.5310739867366681,0.4163690723952543,0.30805079521480094,0.7255130762593845,0.5592673907426462,0.2633729754854539,0.3759014336031832,0.822985071260575,0.3233905140835584,0.3216961081787142,0
0.5,0.0,0.0,0.09087321333584997,0.8742982313612839,0.6277309314608791,0.47149307413186664,0.7068507692534962,0.5797943571481253,0.6544489199264423,0.6362822543080764,0.7322118429413139,0.5764004101470578,0.4153058048256767,0.2420904380268571,0.6287998148760019,0.543177792463689,0.1836800798482756,0.42314712344268746,0.8851770818075635,0.31496220107448775,0.3042465358258609,0
0.5,0.0,0.0,0.1393297757339692,0.7812549907206899,0.5693831544810425,0.41766143696021757,0.5820119487329459,0.5841621069787637,0.4694904354522118,0.5750342903866699,0.6855522919788625,0.6167980501617095,0.39109121821839604,0.2804053178804592,0.6404239884484684,0.5314464029647133,0.21708378528338063,0.5420308374849651,0.7886978101937365,0.351863655602575,0.45158394301765287,0
0.5,0.0,0.0,0.13231181042914264,0.9511983379072159,0.6735700781568855,0.46749995943422634,0.8283675703392135,0.6102966123717359,0.7134526843149759,0.6085796483616092,0.7488202815373054,0.5945279912103577,0.39834752469118445,0.3474402689534833,0.6232378354816136,0.5403671616103958,0.1742511090874988,0.3970545580385435,0.906961965322449,0.4201322866911367,0.4851051913258257,0
0.5,0.0,0.0,0.12187923608847095,0.9048856437405811,0.7104056329891717,0.4668406474661488,0.611718572920558,0.49961464306621106,0.6305241741539322,0.6471745255836471,0.6479370043717759,0.5245468962662624,0.4422165927238034,0.3450776087877694,0.6002836174276759,0.5955203025232851,0.14994911143896644,0.3416156335277693,0.7686158563306886,0.3673288126903597,0.3734667691034128,0
0.5,0.0,0.0,0.1655827999794094,0.7255516290186471,0.630068630095536,0.5449713765896932,0.7481460275875184,0.6669455244339526,0.654932022742084,0.591537571087149,0.7374058180776979,0.6617095338620456,0.338939056776815,0.24519867678429713,0.6015827484240741,0.5274742142821404,0.12082426300097188,0.45222574540937444,0.7152844576551243,0.3904300280439309,0.6259984275022139,0
0.5,0.0,0.0,0.1283309596938863,0.6735177572099124,0.5827235603554017,0.4788719410609184,0.3390453088285942,0.6109301493604128,0.6244878263127144,0.5221177170887413,0.6283357986779333,0.6643752851016447,0.420598780342669,0.4326309228916133,0.6500197014691,0.5136342343121976,0.31334948502811044,0.37710155712692484,0.6642538388746366,0.2558459653431259,0.4679095510590192,0
0.5,0.0,0.0,0.10535527376928233,0.9938396121175154,0.6435851014940362,0.43625270006952094,0.6786904671126227,0.5662277864911801,0.6568168873414992,0.6667523635182427,0.7825995295161339,0.4871836535452823,0.40750493487427786,0.36456523946844505,0.5954665237143965,0.6271553262103736,0.16802761348043066,0.5245716814209933,0.8027908906466888,0.3540986044341931,0.28959223485248947,0
0.5,0.0,0.0,0.15408637759741917,0.9532068306733246,0.6259713705602583,0.4586600247333938,0.6315505889491831,0.5485534454857306,0.5736838467672044,0.5433320313108387,0.7638113172770228,0.5866365501462775,0.4347395787383356,0.28199906853476164,0.6679308262162076,0.5578963769290433,0.16965712913252368,0.49515556568893043,0.8572987522240602,0.34288226059625176,0.3542775683700763,0
0.5,0.0,0.0,0.0791623054616587,0.7845935725568793,0.6432611684521934,0.46992551297670554,0.420414807325326,0.4690140503974388,0.5549573972057901,0.6395216037283863,0.6348768289685579,0.578242719635539,0.4368757756167605,0.3020181984704771,0.5600160631277811,0.5035135587711019,0.19216640568402382,0.4083054305522814,0.8640733702094967,0.40716384665252786,0.5675076907808807,0
0.5,0.0,0.0,0.13308395820106733,0.9052008752015899,0.6158068836371815,0.4456507619385913,0.66615052052655,0.6594341860541028,0.6733423315213389,0.586304933339837,0.6631963549395964,0.6040653796707168,0.42884230795444295,0.3734704870712459,0.6572146829632667,0.5063668733614659,0.2516279054066608,0.4347274113575058,0.9162171609399026,0.3974455709717614,0.4664133253311998,0
0.5,0.0,0.0,0.1222996276531857,0.8137582745315024,0.5564920437979228,0.39020536699847885,0.6062469592451224,0.5564005106248353,0.5247563994713885,0.6434445034590452,0.7061483706580174,0.7161795004880684,0.4535743821723695,0.4079177554420475,0.45078699522414567,0.5791724479386259,0.189406568909604,0.5286213429197052,0.6915901413114627,0.3169443306716083,0.6278857444088648,0
0.5,0.0,0.0,0.15011410628185107,0.9185945248879042,0.6301912257633862,0.4293711732913015,0.5636458742796201,0.5600813915616792,0.5812766992781669,0.664919588556798,0.6555568763745425,0.5701444677899113,0.4031122978256606,0.36349123795777444,0.654405736574416,0.4941826930911588,0.18088556678752593,0.42643174076162904,0.7999707032374312,0.38440727310092143,0.5189181615443773,0
0.5,0.0,0.0,0.14657080595068572,0.7914608151455939,0.5176112425650528,0.408954506293528,0.52201444343602,0.5444489584023973,0.7729315704797038,0.5584988012114979,0.7423065005774356,0.6353199739236799,0.4603467510891078,0.3677501529610549,0.7209099357375792,0.39679677601694124,0.23548834543104485,0.5324567941679417,0.7997712638683443,0.43784117729047667,0.3938423700315533,0
0.5,0.0,0.0,0.10931896566516242,0.9135318829099024,0.6693141775821669,0.4421460007546677,0.6780044073903474,0.5365221234671329,0.536760391871516,0.6687858449609089,0.7559494646455154,0.5402446813119717,0.3983621363278872,0.2863072919945402,0.6071790847855814,0.6443878299667354,0.21113002708137418,0.46313747144562806,0.887365312326012,0.3726491215602193,0.44033194212365223,0
0.5,0.0,0.0,0.13606959625250947,0.8517563332571858,0.5972535501998563,0.39807252867604104,0.7215771130235712,0.5237767720023241,0.8987110221868779,0.694017367334316,0.7379777303713405,0.622109952147525,0.34521135048581697,0.22657549119591647,0.44695047778368463,0.5798404183019088,0.20748222021799367,0.3404304967504075,0.8547391848460513,0.2705515913808373,0.11130859721001546,0
0.5,0.0,0.0,0.09336124504538523,0.7692976269564149,0.7159053751802151,0.5081843567492352,0.5741346374688502,0.6644904534511707,0.6901189285168932,0.5565389724976137,0.6222529041001337,0.5616013330839545,0.336212535714957,0.3976486862145682,0.4981246156262432,0.6503554649137588,0.14922213387355132,0.4251813312993392,0.7880019848193331,0.4001101567972799,0.50542972298274,0
0.5,0.0,0.0,0.1367731086669296,0.8249562335224905,0.6016309339400557,0.3663413025697997,0.5381470369469691,0.41062541508080397,0.48406743337899044,0.6289070021841753,0.5767913650583163,0.6036535815176062,0.40171754678488036,0.3617712676436474,0.6939855509102839,0.6321186009379388,0.24057339186618182,0.4489298785931417,0.8368715043825024,0.397903234989209,0.4495221994806459,0
0.5,0.0,0.0,0.17345870725304147,0.8814992530372653,0.6926412471328105,0.3550814235842065,0.648878551921768,0.4470330891802194,0.6101636292988205,0.6553916012748547,0.7079793059638072,0.6336018503929267,0.37244899224803796,0.29498305215991333,0.610647436019885,0.45791257594586754,0.2561980253204815,0.40631835768126023,0.7910182574521958,0.41302025949967386,0.4658363734939512,0
0.5,0.0,0.0,0.13656720259441635,0.9443826338936889,0.7294096905976515,0.5150711891621267,0.6514033135310494,0.500756084120368,0.42553338665205387,0.6469276176250377,0.688999264725959,0.5171247187389599,0.36613393326746435,0.35843834537686237,0.6198211925547291,0.5397917208664931,0.24817072805785634,0.5137022499953651,0.6915806523934421,0.3331183906474187,0.4232075275410178,0
0.5,0.0,0.0,0.10499493814238414,0.7812146547329817,0.6230827078595861,0.42262913716808675,0.5041674404506562,0.576638235321406,0.6046324035312631,0.5531223251337779,0.6172411091203219,0.5465762503620916,0.4483356573450381,0.37070197939192795,0.4931069206301982,0.47845621687176415,0.3900552498608478,0.4019888952421453,0.8271131169742317,0.5080460432980131,0.32889446710801185,0
0.5,0.0,0.0,0.18814667375898686,0.9593501950533032,0.7041986345472031,0.4688248194208732,0.630609084204209,0.5835859741230328,0.6341258281930294,0.5896209612274635,0.6849640972401562,0.5692062025624376,0.4125259596803292,0.34500450373471253,0.6604423720750219,0.5698217779305369,0.29030393018725265,0.45382443892923097,0.7942601618954106,0.32185155784834574,0.34580143967944965,0
0.5,0.0,0.0,0.18595034231884544,0.8644902382182307,0.5700494455852759,0.35381999166618444,0.6329234958217497,0.39567462717103297,0.7604403860341877,0.5859322637921349,0.7208835326364911,0.6140161886823342,0.45836677473445225,0.3495787990621883,0.6804563054574714,0.6234825229996761,0.15729258883721164,0.3788378320142618,0.8432406068006297,0.46341033840497214,0.46708541814317595,0
