mor0,mor1,mor2,mor3,zer0,zer1,zer2,zer3,zer4,zer5,zer6,zer7,zer8,pix0,pix1,pix2,pix3,pix4,pix5,pix6,pix7,pix8,label
0.5,0.0,0.0,0.1064791777484172,0.21630351172678947,0.4141738807552206,0.5503428058957428,0.5039894235197561,0.5581003865062911,0.4679390683990348,0.6701582572500713,0.6909411883467979,0.6249614132671031,0.4018337451509387,0.42614932412337325,0.4902686611953717,0.5958158399752593,0.28359937217258135,0.5093667347898868,0.7237134676396203,0.40230107647176394,0.6378603091179548,0
0.5,0.0,0.0,0.18126597916916898,0.03377386051265474,0.36322694240400805,0.486543271920766,0.1886569378000434,0.6090087211742379,0.620741981316596,0.6351210754449295,0.6902117192317844,0.673004259575471,0.40199864241412275,0.2659740406237337,0.5927918885087994,0.58015724692426,0.24315808114063459,0.5877958121470044,0.7399421389498447,0.3596530606257369,0.3562545669349254,0
0.5,0.0,0.0,0.16820810240395356,0.16908923421620387,0.360166597655786,0.43123119415892597,0.44648875420276274,0.4319112371612276,0.5370796924271147,0.5843972671111706,0.6286612750885574,0.6298464420846575,0.42308984574612185,0.3275465244952178,0.6285943340018265,0.5168956661403593,0.26935798760916946,0.4294429483107512,0.7826056274347228,0.29870513864741344,0.4307870387441034,0
0.5,0.0,0.0,0.125002144854922,0.15691623339846783,0.418318665070629,0.41345798691493285,0.4642690308196655,0.5277976152464652,0.685026571517499,0.6361947105115495,0.745828042085335,0.653823183797696,0.4630755881264121,0.29536909765572567,0.5942078305481516,0.48548631217442983,0.24624243998814924,0.3674355726574131,0.8962657765757543,0.4305583822008461,0.5487373222913836,0
0.5,0.0,0.0,0.18353094596681496,0.07081946186039012,0.3972052433267086,0.48774665351140345,0.3672994956533822,0.46962067168875304,0.7002381174693881,0.6082641858281973,0.6714143966160641,0.5703918415959227,0.46862299900656273,0.3135094721328349,0.5951862929134761,0.6296305076041506,0.27048121210154896,0.4977869955881163,0.8483568212629733,0.5918578016551576,0.47320977587543683,0
0.5,0.0,0.0,0.14245268450042048,0.07293872580613692,0.38315077012537,0.39361084322694495,0.35624833733716144,0.6137415454216582,0.6461415200989113,0.6041448196191631,0.759936166736463,0.5958469265714792,0.4155308797841939,0.3592737431955533,0.685352348437907,0.5389334367607861,0.161588189308568,0.47700404223683357,0.921476961784406,0.35063384184886487,0.33877493924439506,0
0.5,0.0,0.0,0.1676418607045419,0.15664641741291996,0.3200344024811528,0.41308939379506404,0.28344045047760674,0.6921991251693119,0.6430283691802479,0.6081998923030416,0.8219883196624046,0.43603213735644836,0.48688941688249104,0.2330740291248976,0.6135450343824785,0.5091656365543644,0.23937981844028794,0.4423858626129985,0.7025306409103977,0.4410632161797546,0.4705019127991754,0
0.5,0.0,0.0,0.14571286398188021,0.13842451560518465,0.4115741000108828,0.44251645780811005,0.4407709488935261,0.5217536130371837,0.5641173962550174,0.5989324393119181,0.6936849059668807,0.7186982196812322,0.417012975341617,0.29827637283058606,0.6077564157297499,0.5887936882712854,0.3072242178959915,0.469769125165834,0.8696188942745704,0.4373553678148282,0.5464583694997678,0
0.5,0.0,0.0,0.1724634945692275,0.06816110325703362,0.28226867731854954,0.4028549563547913,0.18693440425291785,0.5953415253068903,0.6338226395091229,0.6739140155434312,0.6690067723614825,0.568299361706522,0.3665523391216575,0.37278385717841656,0.7000982072604036,0.6562690703076639,0.13796361171301402,0.5126362828625861,0.8214683273596041,0.4696358797136229,0.3693713099308635,0
0.5,0.0,0.0,0.12954065786990177,0.18773952374399022,0.43391563255321397,0.4952340958232902,0.4883289450128725,0.5495823034897109,0.6186476607247562,0.5714216112363004,0.6019723146926238,0.6801028441492271,0.5263116297666541,0.3228403438342035,0.5756462635410088,0.3808737713266396,0.31180994043160837,0.4535686218035897,0.8691218850996529,0.3583779409797999,0.5488931875657252,0
0.5,0.0,0.0,0.07398891538976315,0.22067657846897398,0.44347051689843336,0.46738493520591073,0.4073452886933743,0.5749189664221949,0.561193798363443,0.624482048293221,0.6380495681809595,0.5414670137467904,0.43044868505899303,0.33173000600983504,0.575070080926634,0.554270736151135,0.33074229366528374,0.443241213490858,0.702526953472579,0.33819060809142676,0.36143749544236004,0
0.5,0.0,0.0,0.1571406510063661,0.11000211224030554,0.31106826362303003,0.4711320630613356,0.38338258545504666,0.47193464599227913,0.5504857005674442,0.6482806188192324,0.6686406839155533,0.5130755309893278,0.3452281067469977,0.37072355491377185,0.7058845197304738,0.6494744049435471,0.14931393243696978,0.6678825090083165,0.7592072573922803,0.44795314265158026,0.28614866890530083,0
0.5,0.0,0.0,0.12393829681360369,0.12176227242532423,0.39066950391794386,0.36528479045915807,0.5077111682106974,0.5024211766381087,0.6477580058041981,0.5513985899856726,0.7361328023362869,0.6061038468407599,0.4289054766585201,0.34744358042216317,0.7141163872931828,0.5749427314502262,0.2258173344930266,0.4287070187251166,0.8422206508267085,0.2927189877279164,0.4079598471944418,0
0.5,0.0,0.0,0.1588393761046002,0.10878380512385555,0.4091921950500113,0.45138876482435514,0.4038432264890884,0.49713571598008477,0.47819194994178466,0.5812017003569833,0.6921361858942287,0.7506635040512468,0.41197227951430343,0.2856925471399045,0.6620627200285389,0.5943380851976504,0.16988951822894033,0.5123223077012041,0.7762728983008571,0.4049541460732832,0.5251501487528513,0
0.5,0.0,0.0,0.13244908114415133,0.07772477315606707,0.3902691755860846,0.49816772856269675,0.39673185414070644,0.4940992349012845,0.5999557014590329,0.6944561319899707,0.8202329502161962,0.5782267455520576,0.4253120331212205,0.3060700939673994,0.530218372088344,0.4661898578378734,0.21825125616807445,0.3939677946458738,0.9307923629412884,0.574491594744229,0.415433081057193,0
0.5,0.0,0.0,0.0786646991197516,0.21391419153281194,0.33990064690995625,0.47074598919877847,0.48850893186656313,0.4898502741702563,0.3454874438628943,0.5761372517655583,0.5792169174387797,0.518068306174247,0.2927553111751111,0.47307288225267063,0.5389012885160709,0.5474238570217205,0.340376716326554,0.522290980381429,0.7542376008426779,0.38397652321071046,0.49160651890658713,0
0.5,0.0,0.0,0.13706480893632367,0.1033558180709061,0.3692269913814556,0.3720293841654357,0.31386079058388844,0.6349748213509235,0.6054738023750589,0.579709824662983,0.6774152493665877,0.5073334053399899,0.4305170888689275,0.2527527363880826,0.5727231917735431,0.5445571866545753,0.24273411597503003,0.42218943129414227,0.8311105945099004,0.44488737484358404,0.5018105167104943,0
0.5,0.0,0.0,0.06631891418864433,0.20133325110089384,0.32804144795052803,0.48841156431429855,0.425658671148329,0.5955232992157178,0.5052040618023023,0.5826159045850416,0.6173830268771059,0.6236738585159153,0.39975342494947635,0.40028301923747434,0.5566138775510713,0.48659044678072216,0.2792585343567211,0.4669072028195203,0.8715925082734857,0.4704690423962319,0.5112970084997122,0
0.5,0.0,0.0,0.113505722472932,0.20628897255090717,0.30963119658958366,0.3867808341006829,0.41084162102085897,0.5855921743897285,0.4532553680650977,0.5852349958512097,0.8285656521233611,0.5870409312701773,0.2676640630070621,0.251998866076304,0.576292453659535,0.5244300143293393,0.29539331338916935,0.4602102935953634,0.8868312162443563,0.48179257308326223,0.4540195582971454,0
0.5,0.0,0.0,0.15664304466445877,0.11174457770818658,0.35653177438799444,0.3892633667149551,0.4178301321383616,0.5265424632336919,0.47175244486351203,0.5569839121035443,0.7630428595935086,0.6071685813727999,0.3746824333658175,0.31308927968374006,0.6206436668784305,0.5542744788153743,0.1857563843088348,0.3607511887665704,0.7397951322273104,0.3938364623308659,0.45453306993959214,0
0.5,0.0,0.0,0.12181060073096639,0.1782634038948394,0.4118405928142449,0.395848512410555,0.4297530907045435,0.6082470625739074,0.8268871342925559,0.6044954915103099,0.6160534646891401,0.5824255327320013,0.41385374070300435,0.23748097732064172,0.5763257686246361,0.4195462672146554,0.33012652394633746,0.4582974122593158,0.919018108999089,0.2502739731852919,0.4580575699255901,0
0.5,0.0,0.0,0.1724634945692275,0.13996219251954245,0.3848860899233107,0.5641267613429358,0.4434937321217842,0.4416090432276989,0.5742355107979483,0.6628400968008084,0.6240127523817788,0.48521407711733705,0.42094749847947766,0.4162900676906405,0.655928370656923,0.42004475229713456,0.22622315569571072,0.37427282522862704,0.8430685738177421,0.483079330318206,0.5798432420498784,0
0.5,0.0,0.0,0.16756464592734932,0.18580612083127146,0.42276998062531856,0.3799794692174613,0.5224915459113553,0.39451418086218826,0.529605867863048,0.5546448183518367,0.5675361044964362,0.5391442804178902,0.46768461037393616,0.3050824054225615,0.701539084773015,0.6695637044039688,0.28355473463299397,0.41983224198967845,0.7357129784655528,0.5089480653786833,0.5058334771882513,0
0.5,0.0,0.0,0.0893803943101289,0.15874278595157604,0.3670375338941789,0.4394448022123571,0.42755127802265736,0.5635236184178808,0.47230890125218133,0.6279012275543318,0.7079484777368432,0.538981733312172,0.4115970351300004,0.2459427167397723,0.6250522695982167,0.5258019820000281,0.19545801407525026,0.38846944168183284,0.7467201998325863,0.4902615161561362,0.5875122276242017,0
0.5,0.0,0.0,0.13606959625250947,0.130928864317563,0.2622865064096338,0.4788553669762173,0.19901973182779303,0.7152812458883063,0.6506036899089578,0.599435545001093,0.8625584403797232,0.49808080208674793,0.35656626781777556,0.2979996494218928,0.5018839278976331,0.5419219975370665,0.030630083449830425,0.5750800569756017,0.7116549729207342,0.30282954075873736,0.37907598967650175,0
0.5,0.0,0.0,0.08292867070471355,0.25104362921749457,0.46774780678694994,0.4221265547243896,0.49170478768397713,0.49179820363705373,0.586478419757998,0.6063137151666796,0.5005611309909106,0.44908114741507044,0.5443122545273958,0.4733033980305936,0.5241848701238745,0.45384922387930854,0.20112294680422194,0.5669505501175698,0.7987747587958802,0.37300699294045825,0.30164095112133593,0
0.5,0.0,0.0,0.17232622385421859,0.13737013654628155,0.2949364173991699,0.4764783652518603,0.29292563487606266,0.6635819446371869,0.7281516470254223,0.5853672591630981,0.8034451104456473,0.4858027443225278,0.35675704021244764,0.30422352607733383,0.6393076106239732,0.5851998548592978,0.231142185668331,0.5724570811981118,0.9337066352056493,0.49854136553917633,0.3670276510106855,0
0.5,0.0,0.0,0.0808009746220767,0.168144829077364,0.40569027120840884,0.5621494110916607,0.24292696253026197,0.6627747122484792,0.822185973999386,0.6164602958757395,0.7111720699902877,0.5910995662502618,0.500870655219755,0.2634089046775046,0.5639277257384923,0.7115739752610657,0.0,0.3065135024419423,0.9658075065145449,0.18924859800354876,0.18524729586571903,0
0.5,0.0,0.0,0.11499854149865307,0.1364358822860836,0.3740142793490403,0.5031782100361379,0.31339203985442843,0.7105431121777974,0.6203156474066704,0.5271121567511378,0.8870154792374285,0.6204842125746314,0.3292470580597756,0.5110495203438228,0.576192242978727,0.5542542442449546,0.07975823389211745,0.47727801077603715,0.8060701090128015,0.42379593453777015,0.3534298552187193,0
0.5,0.0,0.0,0.12131299438905951,0.08608046735879804,0.354519158301704,0.4463966484726195,0.43306284048435134,0.37984035161111995,0.44898423779707686,0.6395454655661866,0.7141007029955261,0.5509621494488273,0.4275453723546573,0.36520575291419344,0.6570942335693355,0.6296973162807187,0.29585622958755897,0.4878734916667977,0.6555731636075773,0.397366790524165,0.6677291455334052,0
0.5,0.0,0.0,0.1594742531615162,0.03780390086944807,0.40306078789250493,0.4020303366079612,0.30614848759403557,0.6416868684851846,0.6470730858954449,0.4813030116912678,0.7598895371643383,0.6035632919049035,0.41504666655236144,0.32881253263035726,0.7100046535817581,0.48547642580297584,0.266356439858359,0.41966925601725624,0.8802620696878862,0.3880764091196207,0.4017102656015991,0
0.5,0.0,0.0,0.10343348375915873,0.4171976453356832,0.40395167116521846,0.40747429831311915,0.45386347390571924,0.46187403999226045,0.5834310504607313,0.593346259515787,0.5494350630578425,0.532077670263702,0.397805709586427,0.3866134270165235,0.6717353953212574,0.4585093406653397,0.2717987193294349,0.36543135650637104,0.6808977337889239,0.4771196502879645,0.35542025772453983,0
0.5,0.0,0.0,0.127267111652568,0.13911495779977112,0.4306455694576508,0.5361189275771542,0.49777844261681725,0.4537532055155462,0.5953226215302223,0.5987651020303021,0.4431053546202428,0.49778063262964684,0.4515678167175834,0.40546172953875725,0.6329876266645921,0.38035169745497033,0.24821193492230692,0.5911882414747127,0.722115255401074,0.4021440372727209,0.4113844578161926,0
0.5,0.0,0.0,0.1109490554058924,0.09527135718427993,0.33889517369323285,0.4221225909847739,0.32054332893415355,0.5758956937938456,0.5871128830649512,0.6314953949736196,0.7844138205767685,0.6640205372822472,0.3408049844478989,0.32679430630521333,0.7048189187630569,0.5562485858470716,0.07535820879704996,0.5268364686971156,0.6648474221328244,0.44029536239715217,0.5854343325563147,0
0.5,0.0,0.0,0.13244908114415133,0.17250114876209255,0.4494212646931907,0.4948231512402678,0.490385674875445,0.49589837149528193,0.6773762121164542,0.6120936937706086,0.4282965126744174,0.4692809344234853,0.4051982050720858,0.41320298967694646,0.7283370448487758,0.5127855295232584,0.3486067862798415,0.6461302221172824,0.8171327420246973,0.4369757144970124,0.4688905510242907,0
0.5,0.0,0.0,0.15700338029135696,0.3152098244707627,0.3914573427517527,0.3549805933718988,0.6339525265875421,0.3772237788182145,0.5846313814981177,0.6145681278285613,0.47153265808312317,0.5916669896084586,0.3562548364736914,0.3677970204467973,0.6380718441591622,0.5296782286033982,0.40552718148325895,0.5731432526588968,0.6837604321533226,0.39643364021225047,0.46781581536979555,0
0.5,0.0,0.0,0.17658161601949252,0.037055017944000235,0.42557262044973404,0.3488158108864352,0.2772729649411965,0.5848537923311339,0.7685329744862661,0.6186256531778958,0.9135129987139888,0.5310739867366656,0.4163690723952543,0.3080507952148009,0.7255130762593845,0.5592673907426462,0.2633729754854539,0.3759014336031832,0.822985071260575,0.32339051408355834,0.3216961081787142,0
0.5,0.0,0.0,0.09087321333584997,0.12570176863871418,0.37226906853911934,0.4714930741318789,0.2931492307465046,0.5797943571480673,0.6544489199264514,0.6362822543080675,0.7322118429412451,0.5764004101470522,0.4153058048256767,0.24209043802685704,0.6287998148760019,0.543177792463689,0.1836800798482756,0.42314712344268746,0.8851770818075635,0.3149622010744877,0.3042465358258609,0
0.5,0.0,0.0,0.13231181042914264,0.04880166209278225,0.32642992184311026,0.46749995943423694,0.17163242966079306,0.6102966123716809,0.7134526843149877,0.6085796483615943,0.7488202815372309,0.5945279912103539,0.39834752469118445,0.34744026895348323,0.6232378354816136,0.5403671616103958,0.1742511090874988,0.3970545580385435,0.906961965322449,0.4201322866911366,0.4851051913258257,0
0.5,0.0,0.0,0.12187923608847095,0.09511435625941567,0.2895943670108231,0.4668406474661729,0.38828142707944396,0.49961464306616943,0.63052417415393,0.6471745255836349,0.6479370043716944,0.5245468962662584,0.4422165927238034,0.34507760878776933,0.6002836174276759,0.5955203025232851,0.14994911143896644,0.3416156335277693,0.7686158563306886,0.36732881269035966,0.3734667691034128,0
0.5,0.0,0.0,0.1655827999794094,0.274448370981354,0.3699313699044716,0.5449713765896926,0.25185397241248386,0.6669455244338994,0.6549320227420873,0.5915375710871429,0.7374058180776414,0.6617095338620395,0.338939056776815,0.24519867678429708,0.6015827484240741,0.5274742142821404,0.12082426300097188,0.45222574540937444,0.7152844576551243,0.3904300280439308,0.6259984275022139,0
0.5,0.0,0.0,0.10535527376928233,0.006160387882479967,0.356414898505956,0.4362527000695419,0.3213095328873767,0.5662277864911154,0.656816887341515,0.6667523635182381,0.7825995295160658,0.4871836535452817,0.40750493487427786,0.364565239468445,0.5954665237143965,0.6271553262103736,0.16802761348043066,0.5245716814209933,0.8027908906466888,0.35409860443419305,0.28959223485248947,0
0.5,0.0,0.0,0.15408637759741917,0.046793169326671435,0.37402862943973886,0.45866002473340506,0.36844941105081663,0.5485534454856733,0.5736838467671885,0.5433320313108546,0.7638113172769774,0.586636550146275,0.4347395787383356,0.2819990685347616,0.6679308262162076,0.5578963769290433,0.16965712913252368,0.49515556568893043,0.8572987522240602,0.3428822605962517,0.3542775683700763,0
0.5,0.0,0.0,0.0791623054616587,0.21540642744311783,0.3567388315478077,0.4699255129767235,0.5795851926746679,0.46901405039739397,0.5549573972057753,0.6395216037283876,0.6348768289684881,0.5782427196355316,0.4368757756167605,0.30201819847047706,0.5600160631277811,0.5035135587711019,0.19216640568402382,0.4083054305522814,0.8640733702094967,0.40716384665252775,0.5675076907808807,0
0.5,0.0,0.0,0.13308395820106733,0.09479912479841046,0.3841931163628203,0.44565076193858244,0.3338494794734511,0.6594341860540514,0.6733423315213299,0.5863049333398278,0.6631963549395448,0.6040653796707066,0.42884230795444295,0.37347048707124586,0.6572146829632667,0.5063668733614659,0.2516279054066608,0.4347274113575058,0.9162171609399026,0.3974455709717613,0.4664133253311998,0
0.5,0.0,0.0,0.1222996276531857,0.1862417254684997,0.4435079562020801,0.3902053669984804,0.3937530407548653,0.5564005106247629,0.5247563994713856,0.6434445034590534,0.7061483706579593,0.7161795004880542,0.4535743821723695,0.4079177554420474,0.45078699522414567,0.5791724479386259,0.189406568909604,0.5286213429197052,0.6915901413114627,0.31694433067160827,0.6278857444088648,0
0.5,0.0,0.0,0.15011410628185107,0.08140547511209495,0.36980877423661324,0.4293711732913107,0.43635412572037346,0.5600813915616254,0.5812766992781633,0.6649195885567942,0.655556876374477,0.5701444677899029,0.4031122978256606,0.3634912379577744,0.654405736574416,0.4941826930911588,0.18088556678752593,0.42643174076162904,0.7999707032374312,0.3844072731009213,0.5189181615443773,0
0.5,0.0,0.0,0.14657080595068572,0.2085391848544012,0.4823887574349454,0.40895450629352215,0.4779855565639823,0.5444489584023317,0.7729315704797024,0.558498801211487,0.7423065005773728,0.6353199739236679,0.4603467510891078,0.36775015296105484,0.7209099357375792,0.39679677601694124,0.23548834543104485,0.5324567941679417,0.7997712638683443,0.43784117729047656,0.3938423700315533,0
0.5,0.0,0.0,0.10931896566516242,0.08646811709009572,0.33068582241782823,0.4421460007546941,0.32199559260964716,0.5365221234670687,0.5367603918715229,0.668785844960916,0.7559494646454521,0.5402446813119695,0.3983621363278872,0.28630729199454014,0.6071790847855814,0.6443878299667354,0.21113002708137418,0.46313747144562806,0.887365312326012,0.37264912156021923,0.44033194212365223,0
0.5,0.0,0.0,0.13606959625250947,0.14824366674280975,0.4027464498001355,0.3980725286760517,0.27842288697643575,0.5237767720022586,0.898711022186918,0.6940173673342694,0.7379777303712239,0.6221099521475142,0.34521135048581697,0.2265754911959164,0.44695047778368463,0.5798404183019088,0.20748222021799367,0.3404304967504075,0.8547391848460513,0.27055159138083723,0.11130859721001546,0
0.5,0.0,0.0,0.09336124504538523,0.23070237304358548,0.284094624819789,0.5081843567492309,0.4258653625311555,0.6644904534511373,0.6901189285168716,0.556538972497604,0.6222529041000856,0.5616013330839483,0.336212535714957,0.3976486862145681,0.4981246156262432,0.6503554649137588,0.14922213387355132,0.4251813312993392,0.7880019848193331,0.4001101567972798,0.50542972298274,0
0.5,0.0,0.0,0.1367731086669296,0.17504376647750897,0.3983690660599395,0.3663413025698189,0.46185296305302315,0.4106254150807484,0.48406743337896996,0.6289070021841778,0.5767913650582501,0.6036535815175894,0.40171754678488036,0.36177126764364737,0.6939855509102839,0.6321186009379388,0.24057339186618182,0.4489298785931417,0.8368715043825024,0.3979032349892089,0.4495221994806459,0
0.5,0.0,0.0,0.17345870725304147,0.11850074696273305,0.3073587528671796,0.355081423584233,0.3511214480782286,0.4470330891801553,0.6101636292988258,0.6553916012748496,0.7079793059637193,0.6336018503929184,0.37244899224803796,0.2949830521599133,0.610647436019885,0.45791257594586754,0.2561980253204815,0.40631835768126023,0.7910182574521958,0.41302025949967375,0.4658363734939512,0
0.5,0.0,0.0,0.13656720259441635,0.055617366106309296,0.27059030940234663,0.5150711891621617,0.3485966864689454,0.5007560841203238,0.425533386652042,0.646927617625054,0.688999264725899,0.5171247187389612,0.36613393326746435,0.3584383453768623,0.6198211925547291,0.5397917208664931,0.24817072805785634,0.5137022499953651,0.6915806523934421,0.33311839064741866,0.4232075275410178,0
0.5,0.0,0.0,0.10499493814238414,0.21878534526701765,0.3769172921404137,0.4226291371680857,0.49583255954934335,0.5766382353213573,0.6046324035312344,0.5531223251337802,0.6172411091202853,0.5465762503620795,0.4483356573450381,0.3707019793919279,0.4931069206301982,0.47845621687176415,0.3900552498608478,0.4019888952421453,0.8271131169742317,0.508046043298013,0.32889446710801185,0
0.5,0.0,0.0,0.18814667375898686,0.04064980494669468,0.2958013654527948,0.4688248194208829,0.369390915795793,0.5835859741229896,0.6341258281930178,0.5896209612274613,0.6849640972400936,0.5692062025624349,0.4125259596803292,0.3450045037347125,0.6604423720750219,0.5698217779305369,0.29030393018725265,0.45382443892923097,0.7942601618954106,0.3218515578483457,0.34580143967944965,0
0.5,0.0,0.0,0.18595034231884544,0.13550976178176238,0.42995055441471125,0.3538199916662031,0.3670765041782562,0.3956746271709669,0.7604403860341946,0.5859322637921156,0.7208835326363991,0.6140161886823217,0.45836677473445225,0.34957879906218825,0.6804563054574714,0.6234825229996761,0.15729258883721164,0.3788378320142618,0.8432406068006297,0.46341033840497203,0.46708541814317595,0
0.5,0.0,0.0,0.15940561780401163,0.13492527607369553,0.41574487732210785,0.4118038364692615,0.4161084730847789,0.5176275146388268,0.5601456227388931,0.5331472457357742,0.7702715957819141,0.6872509880021618,0.40496393301766354,0.3369767021380716,0.7060958367312867,0.5526414188664716,0.28660780859078117,0.3644081331016683,0.884329340450317,0.4504563960180115,0.6228557291740341,0
0.5,0.0,0.0,0.08980936529453143,0.13784280208850458,0.26903377139481954,0.4450967129757467,0.3847745873389608,0.5596582984467897,0.5515070402216039,0.5660382506459171,0.5571391914550969,0.5653441743652635,0.4246702105293889,0.34519219559242026,0.5666576556543501,0.5954367995884389,0.3452785654163989,0.4499929302248551,0.740941968910252,0.3252724153994091,0.49169489164650165,0
0.5,0.0,0.0,0.142881655484823,0.23964661663517794,0.3841451804597259,0.39433280034028917,0.358960550675684,0.6431237710823835,0.6779326688697986,0.6949200771946108,0.8054789260342234,0.6283739120834267,0.4997049162066016,0.423103872907041,0.5987144904736494,0.5764704891479775,0.26609730298388745,0.5258609282920333,0.6810505574702004,0.30119614672555683,0.44357535454569674,0
0.5,0.0,0.0,0.16551416462190505,0.15736066862695797,0.3168397403787343,0.50701572251399,0.3356588582138646,0.629327175232995,0.5164291816408658,0.5967793376626953,0.7354614293395701,0.6296293399621109,0.4533888458009555,0.34814653239099913,0.56238474490665,0.6317071146585715,0.24804173049418757,0.4964765593343568,0.7694466895411521,0.21631801040852294,0.33144078240943653,0
0.5,0.0,0.0,0.1674445340517169,0.37639495469826756,0.5335027758894242,0.3804269736499045,0.5291916404849792,0.5118159384241203,0.7559669759683414,0.6446636822985498,0.743686328833336,0.6134745326671202,0.38450768357938586,0.415354616962498,0.576876612819485,0.2617342444928574,0.2409499517968826,0.4381171485176191,0.8407393354506933,0.30944007613000435,0.3307464542196502,0
0.5,0.0,0.0,0.14444310986804842,0.12107713910572793,0.37054687575191947,0.43818907120315187,0.47374355622547204,0.51396737637302,0.6048857532919223,0.5956925635894638,0.5368419898484006,0.4713229517172113,0.34115869903922047,0.48671175641736225,0.5743982191842916,0.5773713256255838,0.3001937292012343,0.4011382419870265,0.7717796017876866,0.4700506790769297,0.43810208351574076,0
0.5,0.0,0.0,0.16082980147222836,0.1924132372129571,0.3284701939402485,0.3798636730569546,0.4358215922166604,0.5067230348571574,0.6921894449388268,0.5169238755329953,0.7773265674079675,0.6171260067243084,0.45899808562778316,0.3050176828019755,0.6576857181355354,0.47279502271056584,0.21721237033071783,0.4715234563422574,0.7970586275136453,0.33174656395201574,0.25477102788327477,0
0.5,0.0,0.0,0.168774344103365,0.04540646835384343,0.3433187789964466,0.5057683932261221,0.30358463366048755,0.6683503004599295,0.6797497803505499,0.6020833546129803,0.8302002084076245,0.585155690662757,0.4371001339578321,0.37701621335641117,0.6640739141423586,0.5729887012007477,0.1403489573171155,0.4383217297471619,0.869017927641777,0.2732340191566047,0.3763225603391411,0
