mor0,mor1,mor2,mor3,zer0,zer1,zer2,zer3,zer4,zer5,zer6,zer7,zer8,pix0,pix1,pix2,pix3,pix4,pix5,pix6,pix7,pix8,label
0.5,0.0,0.0,0.13187426002505187,0.8803810175526421,0.5441861173845285,0.3529583957306862,0.6860621747228208,0.5789330362446052,0.5514622316436895,0.540985435385283,0.7604773774356546,0.6740588705340832,0.4892576366028392,0.39280220114284664,0.7129860550639024,0.29088289564143877,0.2797408406485242,0.3979366566661927,0.7715949201553846,0.4932090996252022,0.36714450443826946,0.0
0.5,0.0,0.0,0.14770328934950838,0.8663181498933342,0.6711585711977165,0.3809878759559009,0.6749291351001392,0.566639811210687,0.6507534599611631,0.6941486057481524,0.7467157526180735,0.7279581329195984,0.4379096044915522,0.31839819475089665,0.5644511457021845,0.541112888669358,0.16138980477867437,0.31143728221895733,0.8066031032117733,0.30750308866829557,0.31591120796202776,0.0
0.5,0.0,0.0,0.10655639252560956,0.7684510175876197,0.617311360033415,0.4232588594561594,0.4586214479201693,0.5317094935793919,0.6687991969885122,0.6025576096052669,0.6941098524431664,0.5203077803396029,0.4237666054637397,0.3266594975376991,0.6768695764670454,0.46356826138779406,0.32087970236056673,0.3862675735994573,0.7612409222669757,0.4766618095562755,0.3814412840859868,0.0
0.5,0.0,0.0,0.18963949278470793,0.8957846102616267,0.6977069743995374,0.5166484387741825,0.603545541792331,0.5513874130290339,0.5384830529942909,0.5673392626615963,0.5932324750051138,0.6894508453111065,0.416176373438507,0.35636936319169565,0.6903450565084794,0.5304184483432153,0.19012298277430623,0.42803128378668887,0.7178663183049029,0.41288576406106886,0.26038452294219655,0.0
0.5,0.0,0.0,0.10436006108546814,0.7937017371281789,0.6665018995556171,0.41390355043966964,0.6387658801317837,0.554015490214934,0.6576088589754077,0.6216088720496483,0.8000968780397106,0.5596594012735412,0.32479797904638247,0.413938666288903,0.5892239505798119,0.4995540533044528,0.2608382240690803,0.45465547812055307,0.8166487017023616,0.47544162256134315,0.38627902764000044,0.0
0.5,0.0,0.0,0.1588393761046002,0.8912161948761442,0.590807804949993,0.4513887648243481,0.5961567735109025,0.49713571598014067,0.47819194994180375,0.5812017003569666,0.692136185894291,0.7506635040512567,0.41197227951430343,0.2856925471399045,0.6620627200285389,0.5943380851976504,0.16988951822894033,0.5123223077012041,0.7762728983008571,0.4049541460732832,0.5251501487528513,0.0
0.5,0.0,0.0,0.15338286518299904,0.7976557463541629,0.6923833905713009,0.49245028095492516,0.6391459115463016,0.4665036314383131,0.4088703812895762,0.5651561821624665,0.6461168133875569,0.611927401146821,0.41468111167536814,0.27812910670144825,0.5848277871030743,0.5902135037617544,0.17367314167769,0.4791039212205924,0.8445306879822867,0.5753449101719623,0.4977141258224413,0.0
0.5,0.0,0.0,0.12181060073096639,0.8217365961051586,0.588159407185753,0.3958485124105666,0.5702469092954618,0.608247062573958,0.8268871342925566,0.6044954915103428,0.6160534646892123,0.5824255327320169,0.41385374070300435,0.23748097732064172,0.5763257686246361,0.4195462672146554,0.33012652394633746,0.4582974122593158,0.919018108999089,0.2502739731852919,0.4580575699255901,0.0
0.5,0.0,0.0,0.06235522229276402,0.48527864813499877,0.6029510173457093,0.6765595228206526,0.38529412639677696,0.3929877003964942,0.4071321282543963,0.6428463769350842,0.2706130012206807,0.3759093832095426,0.39128632408954034,0.5461293645609754,0.37965720127275127,0.4840612160106267,0.36182471417137807,0.4117190703499619,0.6662985145087519,0.6334995899230674,0.6212250251031725,0.0
0.5,0.0,0.0,0.14025635306027906,0.8198360032178602,0.6214506122555354,0.4944144459280887,0.41967564892622977,0.41635124239837185,0.5040670874234661,0.6503565185651566,0.6064906295778827,0.48031842624775156,0.47023411756973377,0.34819478545265314,0.5723866448732464,0.5905910929708309,0.27596060075425755,0.5514706105666676,0.7515308906390334,0.37654931431868877,0.34073996409959967,0.0
0.5,0.0,0.0,0.16189364951354712,0.7533753157911238,0.5945928001423626,0.2623500964213573,0.7003519391655901,0.6387208540378977,0.8040406050893951,0.7059201381616044,0.8304686763782918,0.2421402810507488,0.43732270575977517,0.27428172580318727,0.5801990937637544,0.47693950972478516,0.1929713718177482,0.5083402532758583,0.7586792176949415,0.365463865241746,0.5316848494760712,0.0
0.5,0.0,0.0,0.12535390106213218,0.7674150685462264,0.597682524403759,0.42697802470560614,0.5203153060953687,0.36759838346231144,0.5781452425271806,0.5540389751710764,0.5228131445383855,0.5814795689766675,0.43418399362573507,0.38582803336297977,0.6903670131960891,0.5655570558704177,0.16874423887563983,0.32660128951922857,0.7625678143699801,0.4575913557893348,0.5401638327327685,0.0
0.5,0.0,0.0,0.14650217059318116,0.7781486574860599,0.647831381741331,0.46068036573668236,0.6488081609201407,0.42535740410334644,0.6842669574619074,0.6841613406907248,0.6080439115009724,0.6536184957142889,0.44394131032031353,0.32500146342693825,0.5488134593275518,0.6822411535811417,0.14406257766655728,0.4528265018449273,0.8238872027972964,0.40926078513132513,0.340456660466622,0.0
0.5,0.0,0.0,0.16551416462190505,0.842639331373043,0.6831602596212705,0.5070157225139812,0.6643411417861305,0.629327175233048,0.5164291816408774,0.5967793376626798,0.7354614293396148,0.6296293399621131,0.4533888458009555,0.34814653239099913,0.56238474490665,0.6317071146585715,0.24804173049418757,0.4964765593343568,0.7694466895411521,0.21631801040852294,0.33144078240943653,0.0
0.5,0.0,0.0,0.14444310986804842,0.8789228608942692,0.6294531242480771,0.43818907120314304,0.52625644377453,0.5139673763730566,0.6048857532919478,0.5956925635894754,0.5368419898484561,0.47132295171722394,0.34115869903922047,0.48671175641736225,0.5743982191842916,0.5773713256255838,0.3001937292012343,0.4011382419870265,0.7717796017876866,0.4700506790769297,0.43810208351574076,0.0
0.0,0.3333333333333333,0.0,0.8886734501278334,0.8718505489153963,0.6514654044463847,0.33182828102343787,0.7290870327548861,0.6164966906995334,0.5760937073590902,0.5473174218854238,0.7926521071529448,0.6186347737580447,0.29292602229574033,0.31897655608483716,0.5571137083567481,0.48416936172545366,0.24455931064437658,0.41767161617027126,0.7877627465855991,0.4625089394180677,0.38302385569384884,0.0
0.5,0.0,0.0,0.16012628905780824,0.9728542349253628,0.7034375853985261,0.48352185878771214,0.7891412143251246,0.6477903785929657,0.6472032296596999,0.6173105470151237,0.7239624072374016,0.6599467654486577,0.4135269621690836,0.2883952049148347,0.7049179583356073,0.6347518767400273,0.20830349304295265,0.5666585117731694,0.7314325682778325,0.4012643525294097,0.39291391325206815,0.0
0.5,0.0,0.0,0.12393829681360369,0.9627454806128773,0.617397296737723,0.3465440631308093,0.659474300429135,0.5464121183905287,0.6079453494317315,0.5838441394438132,0.7454366385453066,0.5536857732022507,0.43211533968974136,0.3361706114977793,0.6376357243037325,0.525257399603089,0.155829729459248,0.42952945746996885,0.8230160340867063,0.47706251299661273,0.5413377968353847,0.0
0.5,0.0,0.0,0.15926834708900295,0.901265746066789,0.6496040427245209,0.4020585696825143,0.5807991198604924,0.5094423881020614,0.5994387081113259,0.6434930978199039,0.761115562190444,0.562108573706858,0.40580787883730196,0.29667111869113333,0.7051625235087715,0.4863135817146102,0.14457405868162265,0.38494446713051444,0.8607374376406112,0.315124446035259,0.4741061778232051,0.0
0.5,0.0,0.0,0.13556341049091436,0.8793671138472466,0.5559085105039605,0.45883790466108415,0.5837947639841373,0.507005220231469,0.5053033759805671,0.6356094411109546,0.678507237432416,0.5136678317020303,0.4278889582683414,0.2924380020499084,0.7344134600775007,0.4834309270419476,0.13652072741273458,0.3673533847918611,0.739793445488929,0.4907288720959739,0.5108665039387686,0.0
0.5,0.0,0.0,0.15408637759741917,0.9532068306733243,0.6259713705602583,0.4586600247333938,0.631550588949183,0.5485534454857306,0.5736838467672044,0.5433320313108387,0.7638113172770228,0.5866365501462775,0.4347395787383356,0.2819990685347616,0.6679308262162076,0.5578963769290433,0.16965712913252368,0.49515556568893043,0.8572987522240602,0.3428822605962517,0.3542775683700763,0.0
0.5,0.0,0.0,0.119253933663927,0.9239283892616084,0.6901161067643409,0.4550560622431154,0.5568262775775246,0.48714531100164915,0.4603831490057244,0.6830698062378668,0.7964209974711912,0.5311505521310593,0.390881721424612,0.3559327081383701,0.7366905999697944,0.6709733500314186,0.3047638412365615,0.5460992149700346,0.6342177433977209,0.3878871351465885,0.4549530170920574,0.0
0.0,0.5,0.2,0.23994920983544665,0.13347143184980367,0.7836816928909511,0.5671710698867278,0.37209133087184143,0.1889767276678903,0.7392891741957518,0.6181529389118221,0.4693893259705738,0.4774305531558253,0.5285566570442909,0.8140849486965122,0.1351413362985019,0.7264657307344076,0.5625417537094269,0.285776893237061,0.6797845989647209,0.6079189289430535,0.17176445681808816,1.0
0.0,0.3333333333333333,0.0,0.16011770963812,0.15535924983939456,0.7702754530823863,0.7289045530311505,0.4449697807510024,0.26468950855447343,0.696971741754324,0.6687819163687712,0.6329363100591997,0.6037046658954073,0.4414671642878287,0.6284391959885305,0.27384268226933495,0.5548082826751844,0.612101648441263,0.18826753284641823,0.6302787048064783,0.6185890017079693,0.4484901132483861,1.0
0.0,0.5,0.2,0.28245165497005786,0.055554126461061115,0.7040969165787907,0.3720608555199947,0.3497898087154226,0.42852217417932115,0.48989112777480326,0.5120351735208948,0.8666557421376924,0.0,0.4311221651548231,0.8605568143233451,0.2367097586128074,0.6103744217947696,0.5968746365598393,0.36017016416878117,0.8185330105100714,0.35420316844535155,0.4676282474319522,1.0
0.0,0.3333333333333333,0.0,0.13408775030456954,0.22996827475319973,0.8498944225077832,0.7246691915399409,0.44963358259691794,0.18183587917706606,0.6402244813058479,0.6988142036398578,0.5824720126222034,0.5110300322619324,0.41119319735612814,0.6872950703683959,0.163554273646293,0.6741467870084747,0.6183802495123836,0.2579743539114959,0.6757897441166063,0.5730244311003103,0.4041430868358298,1.0
0.0,0.5,0.2,0.17574083289006326,0.07054010367043168,0.8767832215595306,0.5945749895545199,0.43574870835463486,0.19326122072115587,0.6984302780268941,0.6169447912263665,0.6286810780836425,0.6303412927667669,0.4332591752269198,0.8373755827544249,0.17189089263241147,0.6348674445568343,0.7384588625756446,0.28530980150956714,0.6327764823741282,0.4512384831529029,0.46470765728432595,1.0
0.0,0.5,0.2,0.25959608092108655,0.11439858627616223,0.8056719463785921,0.5172000302715487,0.42912280975378453,0.3706958410469997,0.803148246740073,0.531926552955152,0.5451579995204061,0.6463688125977087,0.5368407603234437,0.8597110237140557,0.28302980014168905,0.6937002412097223,0.6795009466601922,0.34694021307000733,0.6389712737070244,0.44963827655408,0.18005629393624017,1.0
0.0,0.3333333333333333,0.0,0.10314178348976488,0.10144171880756125,0.8970801446812695,0.7298875141301915,0.3973726765924888,0.19204838367950788,0.7928478661891287,0.6750380910972508,0.6750666745490735,0.6309900696587769,0.39556866932931667,0.7694400785329714,0.08908917551117229,0.773352939169102,0.5842947573984705,0.3264945432400379,0.6720608812417199,0.62486006505994,0.384038964200602,1.0
0.0,0.3333333333333333,0.0,0.13189999828411614,0.15061426583102505,0.8581121216128871,0.6309424220022557,0.5710428498859352,0.36814991983758644,0.5446512187949826,0.5891622923802772,0.5205758182824062,0.6495850068227972,0.5630621409282599,0.654933548429613,0.2905551793694746,0.6383604317591085,0.5660903003431089,0.3363195405887289,0.4562099603832107,0.6057692055071221,0.29686990523004797,1.0
0.0,0.5,0.2,0.21759982154807067,0.018522581944858618,0.8456351029071285,0.7165583961072209,0.5362539499613415,0.33935860247188077,0.7368522805776988,0.6338868271567937,0.6599395255472866,0.583005601090533,0.5603582522152036,0.7452982298880071,0.07340203767492182,0.6684782164502658,0.7507141759973499,0.3965665139718182,0.44469459628270247,0.3931233306250912,0.32774125469705623,1.0
0.0,0.3333333333333333,0.0,0.17260934470392442,0.2366403192042675,0.7418886047123787,0.7223794218868873,0.4531293593690868,0.2115160608883449,0.6435360115190673,0.7239005161384395,0.39973291699304947,0.4743801877284243,0.54213526732461,0.6224103777865237,0.06252129037304638,0.7167030133014427,0.5338661463081437,0.2502807619153959,0.7717966789487287,0.5122330642432464,0.5591267218381618,1.0
0.0,0.3333333333333333,0.0,0.23739254276840727,0.0796264121929251,0.8195401087053478,0.628189214934315,0.4330127735637951,0.2773846691340282,0.6379107425904221,0.6360288396199063,0.5705503091537397,0.6110194850188181,0.4895044937654076,0.7728371700603014,0.16706632708738411,0.8326371482091761,0.6504529035690639,0.17094001093272188,0.622672243698114,0.6291874452163387,0.42841565566538753,1.0
0.0,0.3333333333333333,0.0,0.14905883766022077,0.13734486201637294,0.9282963068175221,0.5939921398895595,0.48615275319266477,0.32906733251062353,0.56142141798224,0.6999764376448292,0.5580019465598295,0.5626193165604518,0.35287426337762634,0.7407966426547149,0.1804829603977992,0.6158205029023323,0.4742271566645574,0.2884647372113035,0.45724536531105575,0.5108868955664682,0.519071152238454,1.0
0.0,0.5,0.2,0.19737812934333132,0.018414349850925993,0.730483627819096,0.4884581565939563,0.4667249103256238,0.49477469274552544,0.4866718373689013,0.5226662694703735,0.7131277458123298,0.7094642727758983,0.5069142422329226,0.7761344405498445,0.278233977037886,0.6259241584660151,0.5708324382246257,0.2922225168018966,0.5535290210445828,0.5118044468031662,0.22185830040985066,1.0
0.0,0.3333333333333333,0.0,0.12302887832667009,0.18907121670462682,0.7410868682669172,0.5924609220447479,0.5859404149884551,0.43804904326016586,0.6780208131901033,0.6170271662070228,0.5585551605196967,0.6604300959013213,0.5927132495514995,0.6873660446588701,0.17354778245409613,0.5038334096319472,0.6696397371211136,0.2869638705828812,0.4203753732161595,0.7380017561570078,0.4592682021592301,1.0
0.0,0.3333333333333333,0.0,0.19638291665951713,0.09316158533400343,0.68481587996491,0.6515931430966134,0.36966535035650233,0.22182083724563278,0.7082295598239475,0.6412927930102574,0.5422559540958857,0.6526602492438521,0.4830032656020513,0.8200153440610523,0.27438241113028516,0.797897326619921,0.7549912147775155,0.28674812558997875,0.6368026256753179,0.5003707521756942,0.31967588273449,1.0
0.0,0.3333333333333333,0.0,0.13606959625250947,0.2554383994563908,0.7885548877070251,0.6744874863551095,0.3815077640003492,0.2616203139246776,0.564364573506374,0.6711301744742211,0.441697597189625,0.44647846338903785,0.3430148212454963,0.7067778110103426,0.1800538794696097,0.5474804117234048,0.5448867581369526,0.3745732344016268,0.5442582000452858,0.635528380854917,0.6630240627409749,1.0
0.0,0.3333333333333333,0.0,0.2703804114689682,0.287680576524393,0.7461547843531501,0.702006593177339,0.4693820351465957,0.2902219763187772,0.5465454866571883,0.6790131919323832,0.3833561450474508,0.6542482778343784,0.4489281424236276,0.7107252109470359,0.23615876985459894,0.6664715984876225,0.5322381865129376,0.19206444220363705,0.6266549785143611,0.4760984673167643,0.6688682019269377,1.0
0.0,0.3333333333333333,0.0,0.24016369532764814,0.16595123320428035,0.7502290107638248,0.7176541512448975,0.3696944884091945,0.2609976089119279,0.7191291955541672,0.6652272014025481,0.5611391167880267,0.6173840600503021,0.44901230863143127,0.6710686130196752,0.23157664586559118,0.7024521402990387,0.4993640084667132,0.1271393748634026,0.5682627186683956,0.5624736073835583,0.5590372872741095,1.0
0.0,0.3333333333333333,0.0,0.255066147325795,0.17454570277071005,0.8373166303227069,0.5377473243723148,0.35959375185783443,0.21487342715163088,0.5632195253006453,0.6432061300577516,0.5122666167144828,0.5662550378192338,0.4876182524087467,0.8435202861719407,0.1902904916514338,0.8846939803917551,0.6743569091291834,0.19086932809245893,0.8355019765851958,0.6895879200866666,0.36653463567789724,1.0
0.0,0.3333333333333333,0.0,0.13550335455309803,0.11812941000550839,0.7940104769094475,0.6515444917151215,0.6725989733424607,0.18303533062693939,0.6446328932857084,0.6911957130781625,0.5756301576117426,0.5743880274340958,0.4919542778420859,0.5392451135239249,0.17258886955387465,0.531914141237465,0.5517874184239444,0.29227244423850435,0.7343632038469934,0.7736011500884259,0.3604179234161312,1.0
0.0,0.3333333333333333,0.0,0.21851781945469229,0.1555612791071863,0.9198114888597894,0.6938771677433295,0.5733476283411758,0.31456262750007935,0.4664775732494058,0.6878469581724473,0.4391866666221565,0.49761054088382395,0.3538593945470716,0.6434278600702051,0.1129529175889678,0.6582704961868057,0.5326779064920599,0.3745344453509618,0.6151191934398673,0.5835575201902099,0.7008378615632382,1.0
0.0,0.5,0.2,0.2731515640282093,0.051008886798617314,0.7471965845073095,0.5021439873988234,0.4710393842864056,0.3606491464957343,0.5381372680534975,0.5025973861749811,0.675386893399173,0.6642923268757603,0.4091203305161687,0.7678236310933622,0.2533839358847736,0.6817321438593273,0.67765389417626,0.2534391332807844,0.6427619758296989,0.5755508374714108,0.15524297867150483,1.0
0.0,0.3333333333333333,0.0,0.24803102318159198,0.1336698393656231,0.653169940043125,0.5899987787616445,0.47772066028882476,0.3666530255312299,0.6781160305522184,0.4864289430388917,0.6433372332341881,0.7709380516060753,0.5633306085792082,0.7681451079300338,0.22436316791678446,0.6454683345817176,0.4655596425019156,0.30289608169806503,0.73169739804814,0.6028065933543891,0.20422556389963653,1.0
0.0,0.3333333333333333,0.0,0.1834623106093104,0.09762073586987963,0.8188713931649731,0.6234855859008087,0.4949859690930445,0.36405486403505294,0.5252189872037893,0.6550233818608566,0.4621059015860193,0.6927039568943404,0.48657962018666173,0.8197112685047008,0.2724328881039937,0.6709457505238053,0.802980026778852,0.41191373384255503,0.5383346924395445,0.3829502080995822,0.2665000529150088,1.0
0.0,0.3333333333333333,0.0,0.20525403661696318,0.08721198925575296,0.654066178613762,0.5584459211144489,0.4672307316744062,0.22621692601623603,0.6622905109534665,0.4993187603158241,0.6884041227391551,0.6486145589850806,0.5564682440032392,0.7299495890427382,0.268898041049798,0.666951868818747,0.7075030752904525,0.30452758512033395,0.49842459712262055,0.37825147960464817,0.5628262257024716,1.0
0.0,0.3333333333333333,0.0,0.1548756842087201,0.17861245046535013,0.8105373610929902,0.7947686551633582,0.577794532622465,0.22897988209378775,0.5798555166864874,0.6347924535902434,0.5310092921987721,0.4489180652085685,0.3870905456554772,0.8304423150408442,0.13497594175174027,0.6409531576069776,0.5580561225792338,0.45379899660297685,0.6451776062965284,0.42657567989072726,0.6589509047089834,1.0
0.0,0.5,0.2,0.26151787093121037,0.023302505484103342,0.7167114705931715,0.5665491849419899,0.4370064504638258,0.2528380591415036,0.5744301032912099,0.525968972405882,0.6084479618377201,0.6707549965914967,0.4595989007536715,0.8768023211409537,0.23397671159628508,0.6267888696660249,0.6797829216120304,0.30888049273450896,0.6453853938819514,0.4996961517273624,0.35895158194205823,1.0
0.0,0.3333333333333333,0.0,0.21838054873968316,0.1623989023252588,0.5662449787836689,0.4970565293713797,0.25975632207821286,0.26878223209643815,0.551509194331991,0.48968158123825495,0.646289612389052,0.5545947713045689,0.6334403529682745,0.8018089829999627,0.3428297215457414,0.38815477033389,0.5258171149664121,0.3432945849085385,0.7038651144271534,0.6133137214234776,0.09938422087852744,1.0
0.0,0.5,0.2,0.23071775425110264,0.08419121665504103,0.9562426088953289,0.658016544556049,0.4826649801638601,0.4522001170579048,0.5194485424586003,0.7352259016928646,0.5371288989483897,0.6545035853841741,0.3245994362392445,0.6910822835405555,0.1031794757068829,0.5531561207837612,0.6074933438083325,0.21544992814799097,0.4620762471785828,0.5904148288709533,0.42386592973794796,1.0
0.0,0.5,0.2,0.2734346848779149,0.1758452498855668,1.0,0.6092244835205015,0.5678768636308422,0.3550324000694752,0.615293618672661,0.652541971049983,0.4973296240816932,0.5653142454730702,0.2632894294881699,0.6581802551092611,0.08304426005298998,0.7416547114186529,0.7078176412811052,0.20014035065368158,0.5679871970396724,0.5485487151833277,0.3867947331911159,1.0
0.0,0.5,0.2,0.1381286569776422,0.0794913137959759,0.8143496285994556,0.7186882101057971,0.636700561896085,0.12200797941178892,0.7611539084820802,0.6616833577577192,0.6148785917708192,0.6735584468093507,0.43382286850814944,0.8252444184175526,0.1058555994620094,0.7137140145681061,0.6874696247254745,0.2593148555806574,0.5352955607880318,0.5361544251179756,0.35080480446341167,1.0
0.0,0.3333333333333333,0.0,0.16650937730571902,0.13180593482274333,0.899696929502112,0.6923925242774303,0.4287390392706899,0.16339716735817617,0.7254833205968296,0.6708905079131519,0.5965196638033955,0.6070399131043377,0.4493192541352947,0.7965226571611455,0.13034560448829174,0.7481844814194729,0.6808406340594941,0.2774261561661061,0.7648234330732551,0.4801102720121965,0.4223569802191992,1.0
0.0,0.3333333333333333,0.0,0.6026699154069218,0.4351032801580967,0.35701026051129203,0.9175317253983508,0.41103980170455057,0.5065263317826708,0.5314509982601425,0.8054616659561353,0.3616910740974884,0.5983749041701761,0.8892256546144768,0.17701177760402192,0.2946124649037748,0.3711676238180991,0.6955217202998427,0.4400717067412108,0.6479395261389248,0.5339452192241718,0.35779471208021346,2.0
0.0,0.3333333333333333,0.0,0.48629866675818045,0.3778728500665214,0.29580285417384805,0.9164855330807156,0.3619356410529402,0.6237344660440027,0.4321242462805544,0.715641965988866,0.7151151463176673,0.5158997548074405,0.8185274118262768,0.15624788571128956,0.30790177109642436,0.14853295120854276,0.7835109490828722,0.510673636014238,0.5724889585223715,0.40773444110080453,0.44224571609478536,2.0
0.0,0.3333333333333333,0.0,0.7333687949347106,0.44903341131617747,0.41966387993440457,0.8722033768017452,0.27028261947566046,0.4789338866127788,0.4062324337470645,0.8176322451268097,0.5930368328227034,0.5599506887988159,0.7891627374082462,0.152034606043851,0.4342031843160799,0.2382028811074229,0.7100007616481392,0.5525959284092998,0.37769223479252717,0.33631833002330325,0.5505892747739671,2.0
0.0,0.3333333333333333,0.0,0.5723674050687212,0.427970039585806,0.38009420114659404,0.7395036478198199,0.33661175045222763,0.5761061140336632,0.5945405508034065,0.6662918846285816,0.7614153166369687,0.6332170794345054,0.903166371410064,0.28204164913748186,0.25449969075771683,0.3235536265356448,0.8109973311939724,0.5594676089927617,0.49522100289824356,0.40531803389637977,0.5601984625477379,2.0
0.0,0.3333333333333333,0.0,0.7206540949570172,0.4790428001109298,0.3258967848596852,0.9106244708729906,0.3295452859753512,0.54316394233935,0.4487154860513103,0.6648523914663083,0.7700333819979567,0.647808327330064,0.9447891048460813,0.1188260048419949,0.4440642687014489,0.07981369377604142,0.8223104333538505,0.6814207222737496,0.5957313204369763,0.3226494381931196,0.3354690014879521,2.0
0.0,0.3333333333333333,0.0,0.6011084610236964,0.3824369460483074,0.431888225573279,0.7489307116234649,0.20450695543440608,0.6611286461560215,0.5173962335523032,0.8297185759620864,0.6881108772561992,0.5083954610295269,0.8525746650045717,0.08828202328684698,0.34619526400384293,0.24837279953784636,0.7022212634992356,0.4883432938689919,0.5505270870734513,0.39228611003345015,0.7153471435006629,2.0
0.0,0.3333333333333333,0.0,0.6443144185727278,0.4133559457493877,0.303918336903868,0.764104294851935,0.45894809875508585,0.640078272500766,0.7889794324745583,0.6320354157119601,0.8390829343057127,0.7040078614696553,0.8476132724210661,0.2168963142573863,0.513264455577973,0.24449600665161592,0.5371099242731755,0.6042755479730328,0.5881438260692825,0.33805264558943615,0.5921416119441186,2.0
0.0,0.3333333333333333,0.0,0.7430806980215859,0.4400025277879547,0.3610864388362522,0.8473315811169062,0.3689643071258098,0.5714459340273921,0.32798428785641065,0.5774883646004523,0.7698953285011865,0.5732492414785215,0.8544218636718413,0.02845279288529612,0.31510554676000174,0.3127087155985391,0.8000808037936722,0.5953280139456938,0.5643523721227673,0.3162403164716906,0.3796684921409252,2.0
0.0,0.3333333333333333,0.0,0.5891144322997993,0.417675684924276,0.3097953216740572,0.9070416679563984,0.5152349805870485,0.5898938157506102,0.3764673752753034,0.7048080198956356,0.634679334093935,0.5723640345993454,0.8357876116005446,0.17810389239665247,0.31958552769087656,0.22839644715116503,0.8051409809572428,0.4380940961279147,0.5040633441602548,0.4911958702771286,0.4857031577472418,2.0
