mor0,mor1,mor2,mor3,zer0,zer1,zer2,zer3,zer4,zer5,zer6,zer7,zer8,pix0,pix1,pix2,pix3,pix4,pix5,pix6,pix7,pix8,label
0.0,0.3333333333333333,0.0,0.7122291048233499,-1.9678838089006718,1.8897273671714798,3.495216189432254,1.298716075525131,1.9981894834700533,-0.9145402923120453,-0.5102020580522652,-0.33736864745288625,-0.6238390039115718,4.6237474969928325,-3.785219148654011,5.051236495155341,1.8905758068057306,-3.183070242715069,0.0019728111316290597,1.4749834390938361,1.2276418667920002,0.05612993329018512,2.0
0.0,0.3333333333333333,0.0,0.7198819471850925,-0.7065968029569282,2.038355634028795,3.684565013373066,1.4510071771652904,1.7514336843794545,-1.3992549409092048,-3.844702828471886,0.606045428219964,-0.42431380222875414,6.478979278818324,-3.601670802383686,5.022416965696473,1.6710802252954695,-2.9077357302057125,-0.312908154681264,0.21326499551063932,-0.2869324961795945,-1.1868058812359752,2.0
0.0,0.3333333333333333,0.0,0.774584327116114,-0.5556582285402265,2.93500756877298,2.950794866187089,0.030393245964625316,-0.6437372346780866,0.20978415184868213,-1.179801084206292,-0.0732382139555171,-0.17599693157196494,4.899650841986881,-4.662916179091849,5.288427467429802,0.08044950206652879,-1.6972810668738514,0.43515891387300987,-0.3626254493951617,2.1156308222752225,-0.012299847425242705,2.0
0.0,0.3333333333333333,0.0,0.6724892328282915,-0.8026216238818904,2.039515661306705,3.9748452850872873,0.36534755475640834,0.5897167727252591,-1.9152805238996826,-4.883393773026464,-1.1964936155014356,0.3251083038768701,6.1419712566766975,-3.184407463290925,4.709941362819097,0.6182565187586235,-3.490454260716794,0.4677068142136387,-0.7095458667380687,-0.5410084360220627,0.03942146561462523,2.0
0.0,0.3333333333333333,0.0,0.4689853978276909,0.4006300744830727,2.455316175091146,2.994389819835343,0.8945319248583453,-0.10544546502004218,1.3119431000596495,-1.4886465083777287,-0.9995302874483625,-0.8468669508005874,4.580651396523489,-3.5456183971892243,3.0863706509720243,3.8487191147176554,-3.56748279072661,-0.27863875666442056,-1.2399464124392034,1.7038305672707064,0.37811700108084756,2.0
0.0,0.3333333333333333,0.0,0.6331783318176359,-0.6185508721429139,1.4168148566562653,2.4689631161386485,0.9441809876175224,1.9434427616336383,0.1930167562593579,-3.2058665797510346,-0.2915980246199015,1.4965693363219226,6.699293058638076,-4.205014814275222,5.658686986238324,1.0447715033387293,-2.129289053159911,0.9032532180531385,-0.38157333346954636,1.822944795282127,-1.2612675212585698,2.0
0.0,0.5,0.2,0.7110108272276464,-0.4279362937003668,4.458424582102417,1.887659498546176,-1.205628246618563,-0.34491090970929833,1.0545969901347372,-1.4868461829509094,0.5387073613856276,-0.604103036635263,6.596343355159358,-2.202257505475859,3.6823446990295414,2.6730112061693436,-1.3547079911531288,-0.8515274863745538,0.4793894222142086,-1.632216383054993,0.40838908181551825,2.0
0.0,0.3333333333333333,0.0,0.6057241888158688,-0.1219235136200099,1.4770766732232323,1.736278825205958,-0.1539582585469831,0.1287179025901277,0.041976176031935375,-1.6762214914448497,-0.6882113166076055,-1.0813801203929114,3.9991569737064943,-4.126282142125422,5.247597128758033,0.42328729927056175,-1.9275311244117772,1.0799160659447822,-0.679197212603543,2.3411557889892802,0.8715681063212475,2.0
0.0,0.3333333333333333,0.0,0.658933749721169,-0.19889613463184247,2.2746521359421945,3.731579338668127,1.0775654656106117,1.006425312637551,0.9536788502284588,-0.7540618456028342,-1.524112192727052,2.0930911681491615,4.542563777210389,-2.898795342842164,3.7714005803259276,0.15182380839285092,-3.20301873880795,-0.16714531946865763,0.05965132047498163,1.0987030602076395,0.07000507551812601,2.0
0.0,0.3333333333333333,0.0,0.5324216270011498,0.23258683197111607,2.223696174266807,4.951768560230769,1.1755787990033737,1.5375485700338747,-1.0829410893894884,-1.1112017810993344,-2.084449971995187,0.5390711443154109,6.269143361983106,-2.3932568649739734,6.414557210719897,1.2992680898067077,-2.478220517689726,-0.14883514325579006,-0.1515746717168583,1.4146050232388077,-0.2799772655653825,2.0
0.0,0.6666666666666666,0.4,0.418126597916917,2.742096089323643,-0.6115401930858579,1.4564329752013359,-0.6695608979936561,-1.903312465651842,0.9830912668134771,1.067472518881798,0.30422264665675125,-1.5832746361422991,2.841893098796863,1.5136253723530892,-2.939504293180225,2.522260269097997,0.7812011689986733,-2.221316097471969,-1.1239628655712404,1.1647834713126262,-0.7717213005453201,3.0
0.0,0.6666666666666666,0.4,0.47083855248031037,1.74836912384962,0.8054972835105072,-0.22440489444332457,-0.7861645567749997,-2.195258044737598,2.2073936672308414,1.8335851494075592,0.7469764778837296,-1.7670181254096209,3.0599717871118157,0.7641016673323937,-3.363666857790938,2.301234982234594,-0.6868282194465114,-2.781673767923314,-1.3196393162235185,0.26685159873453057,-0.6499098371924338,3.0
0.0,0.6666666666666666,0.4,0.48459994165994613,1.599215574101487,1.0172444771259266,0.29989668460149876,1.6528041233902728,-0.6711904568371219,-0.6634417282162006,1.0822613219999522,-1.8742722709312343,-0.7332689403271344,0.8431879210737814,2.7968966013705607,-3.5571587136415763,2.4273901818699093,0.29856858078258675,-1.4173070004432153,-2.30862390955821,2.8409641731195583,0.14828230358470673,3.0
0.0,0.5,0.2,0.7230734913090481,-0.1301348664857798,1.6964835144047776,1.312674047957627,1.7521161962709506,0.7305427824408043,-0.3697679054812937,2.4472549239412524,-0.5822538755027646,-1.0857137852545264,-1.1221482225394914,-1.5358663619148092,-1.8845476427919228,1.409900496272126,-0.15723405937987778,-1.0170928301294107,-1.5823976359400753,0.9521841070180425,-0.08927735376640997,3.0
0.0,0.5,0.2,0.6921361039139312,1.4384170490615575,0.316667875593082,0.23445890246852943,2.089386160592311,-0.6039288517565689,0.22862141442054068,3.7260084214645484,-0.8784489871424143,-0.3777519789356429,0.5282407245542742,1.0274594347264139,-3.938751135753712,0.9605712482820676,-0.3842028790180829,-1.9105959514887725,-1.4967379515123738,1.7822071550231986,-0.3575075751464037,3.0
0.0,0.5,0.2,0.6013830024537142,-0.3769794648440651,1.2778346877813649,-0.750902729730304,1.6499798257045353,-1.0217667386727316,1.1775760794973078,2.18194585950943,-2.3852544015727797,-0.2809988086477108,2.7522955497898165,-0.3467280228913042,-3.104643114484945,0.625676550617084,0.39680714062371447,-1.7038112412116275,-2.1053572365877082,2.2627158559776035,1.26036505836756,3.0
0.0,0.6666666666666666,0.4,0.8291494363321267,-0.5425648970407234,2.623375406812629,0.8225846851256333,-0.8305892390223754,-0.38168572260211364,-0.021270476047410357,2.8604984490367684,0.4472017175369217,-0.6128742426870406,2.9198993681806504,-0.16680139785611492,-3.7749999188287995,3.180648191900221,2.3150156894661196,-3.769729138482656,-0.9419795646134379,0.6167150107159463,0.42137866303368465,3.0
0.0,0.5,0.2,0.4750939446455843,0.5067732177361955,1.5416077235001813,0.7381942822270645,1.5244408418867157,-0.7512252005366064,-0.3209791555942498,2.4789072452614485,-2.1954782523028014,1.3881877020545292,1.608819006188169,-0.22246899106466997,-4.582426489159676,2.0353859256231615,-0.4684722727421742,-1.5350372626986382,-2.0420086763815943,2.6284998495774823,0.4343823277801889,3.0
0.0,0.5,0.2,0.5112133015322843,-0.48817195812353337,0.8092393176387602,0.3344439253671134,1.7002688669065247,-1.4429884082131736,0.010172752706387345,2.0266563452850743,-1.4430424280905387,1.6205550032372031,1.3563834186918824,-0.5752097008118353,-2.8182757214318905,0.5600453647199125,0.5577446220085424,-2.604866668346563,-0.5460828011174249,1.1806569415381245,-1.1307843562627822,3.0
0.0,0.5,0.2,0.3972614492355738,1.7331547486295078,0.43421057153951365,-0.834614472391016,0.5073870041782486,-2.052151724433532,-0.9740209236627223,2.642357992266947,0.488049496305381,0.35845837186112867,2.033052490920406,1.7175690664121157,-3.6736533602146357,1.0452280258272402,1.841173119105703,-1.6505510335980034,-2.2713509202261855,2.092308303960335,-0.9583237742075824,3.0
0.0,0.3333333333333333,0.0,0.341340791708849,1.1980527389981086,1.484707710548094,2.7483379621612394,0.4317883093067412,-0.17142754723592124,2.8704721115700726,-0.24099650143815557,-2.358297910123003,-0.47698194222829016,2.0600008998865595,3.075003511052961,-2.6343069067567044,2.562843481193049,-0.484566479593727,-1.4861739908487668,-3.7699630956980013,0.09326254023015257,1.880026764662891,3.0
0.0,0.5,0.2,0.34702036754233945,1.020243362650426,1.0818338171600437,0.4764234087716268,-0.3396612871375095,-1.0052337568690164,-0.10451042947517673,3.2067760083539394,-2.367731142106179,1.3218456386726432,3.451903132997777,1.161260554709597,-3.634559224601715,1.8835803600656638,0.31181421453475705,-2.3425084359423956,-1.9958263503549483,2.5533254671290444,-0.2942617778837642,3.0
0.0,0.3333333333333333,0.0,0.578544587244119,0.06529616018512951,3.171214924997377,2.0111158195445906,2.2089415202653107,-0.7298723466443423,1.4812570215397274,0.23479947451813488,-2.3326627892807177,-0.5362676723643318,2.054818721965608,0.8220807651811562,-4.504260026975619,2.005874317767934,1.446899435436674,-2.6790777702994166,-2.7960085674397153,-0.6463343963125483,1.4719862782602813,3.0
0.0,0.5,0.2,0.4408963777690077,1.7050278549840279,3.340006399377044,2.035856254697347,2.1287065506066534,0.1651031605407239,0.12028249241548258,1.8652694185210905,-2.3705633268568405,-1.1577673994597661,1.966034533355793,0.7824963829484515,-4.266956855262746,3.139715526999483,1.0619291154288524,-1.608150439228396,0.26213176941741695,1.4551535524414219,-1.115925612038915,3.0
0.0,0.6666666666666666,0.4,0.7545771204035759,-0.43402487727907046,1.7577846639692236,1.5564879832678506,-1.0743000182758717,0.25607871891337197,2.1004131246858404,2.8227637457044885,-1.1265710314487134,-0.19846472028186693,0.9219959282267022,-2.3296330498877365,-5.099493504882785,2.104360081899209,2.0059641856548356,-3.7649972380502694,-2.754207483232426,2.0121227932359718,0.5648907156464457,3.0
0.0,0.5,0.2,0.5231987508364936,-0.0591374903019693,1.7650491349911184,0.8668940036497437,-0.014791609428467151,-0.4136285869843063,0.7392175596545899,1.9374650565801852,-1.4570519796271175,-0.62030959140032,1.5883609816649629,-0.13353036496685433,-2.40311664176484,2.2541530605826887,0.46878968697000667,-3.04752423761249,-2.3784442371939614,3.5274689557807504,0.818540192058922,3.0
0.0,0.5,0.2,0.3004684363149678,4.048480109462987,-1.715767738471888,-0.10854754982022378,-1.0771895644623415,2.769636717582652,-2.4868724003974556,1.647792536743167,-0.3088853437560348,0.9644588398839716,-6.889295094634795,3.5892270821610657,2.1475367771279483,2.0078872019674616,0.44323914120373364,3.502361207020937,-0.8289314538638101,0.20305753515740943,-0.09933256742013863,4.0
0.0,0.5,0.2,0.3791588736937833,2.8157525229235705,-2.477270846714133,0.9694652114082786,-1.950187670094418,2.5675037642429452,-2.5925628922837167,-0.3085003768257787,-2.1141942299104817,-0.7055206788839692,-5.600610962749418,3.5682925697029018,1.8818173160315177,2.460525701449917,1.3498785260400994,2.127733145148536,0.01713944678535384,2.300786439523291,-1.7829663710875265,4.0
0.0,0.5,0.2,0.38121793441891605,2.030535631659242,-3.2013998352135733,-0.14758150465267927,-0.8763792429205277,-0.09250523252193067,-3.838075313567408,0.954266783969027,-1.2631911585643785,0.32525526140322764,-6.420163254456625,2.773631262148693,2.439329925183066,1.8039928532208616,0.9610656206891868,0.8397895567649414,-1.0656340066457852,0.39157386251113446,0.8518417011138488,4.0
0.0,0.6666666666666666,0.2,0.3455275485166184,3.753995700645745,-3.4851458785020935,-0.39587807689715077,-0.533748334736284,0.8535935698316938,-2.8531101036825137,0.10849731394368471,-0.5272650509152675,-0.11395249902969691,-7.017936781106183,2.536143375046075,3.0795508551398694,2.5205553254098017,0.5053449797500076,3.2651147562364855,-2.2532032483972713,0.07749227855614671,-2.5037762085253927,4.0
0.0,0.5,0.2,0.4554299147205684,2.445968407006667,-1.8360033653526948,0.1002683016942378,-1.5381021071961607,2.7809475801175103,-2.1933405725227324,-0.5484966838790578,-1.3796754135242522,-1.4596135302479218,-6.503658161005291,2.857232759528519,1.5196397095081253,2.3181867658539814,2.1558092116699172,3.000083049101748,-1.2824583435332793,0.15301859063139212,-1.7966525657819248,4.0
0.0,0.5,0.2,0.4610408551965547,2.6167476966985945,-3.9214244699811616,0.9211229527625785,-1.384242114844811,2.2252886372897396,-2.169199318080738,-0.14351605652465765,0.8320549170546828,0.6480672651397618,-6.6806955537403185,4.5973152229192005,2.80124066676382,2.037714234045364,-0.1812337898687053,0.7484364902723144,0.5467633873834374,2.6367280988245816,-1.67620131103262,4.0
0.0,0.3333333333333333,0.0,0.2951491961083753,2.283035629899587,-1.8477607089527213,-0.8591405226791701,-2.349222907971756,2.021715198946865,-1.1945850115386278,0.32427580045288035,-2.0740176841914617,-0.21135255423588575,-8.046352580487243,2.681630396083749,3.721829032983172,2.4797032918571387,0.6271871062359126,2.6485765126730305,1.3024144038826038,1.0725221622857697,-0.3893360015874632,4.0
