mor0,mor1,mor2,mor3,zer0,zer1,zer2,zer3,zer4,zer5,zer6,zer7,zer8,pix0,pix1,pix2,pix3,pix4,pix5,pix6,pix7,pix8,label
0.5,0.0,0.0,0.19097788225604428,-7.275476370479503,-1.233994291546567,0.006038698418029654,-1.7980989798311018,0.22330114025359965,-0.46069999847427173,1.5337832285843178,-0.8569254053389966,0.034088697855569464,-2.2578387119393155,-3.711212435089651,1.5114311472699171,-0.13583944130969083,-2.835987422897633,1.4398225113837366,-3.502614625032397,-1.659422627671875,0.5922208094297482,0.0
0.5,0.0,0.0,0.1393297757339692,-5.852199113060379,-0.2216547087294534,-1.4198881292453842,-0.5851070702449916,0.21194167544153292,-1.2268423418411096,1.0136563312693843,0.7673675991764565,0.5120806662853218,-1.2689930192601284,-3.4897930950748033,0.42784098083918126,-0.05369578555957488,-2.698559155403557,0.7492474176119892,-2.7334459030179445,-0.3511735880259972,0.4945371842478436,0.0
0.5,0.0,0.0,0.16189364951354712,-5.03052072918243,-0.7459153528757771,-2.0991934990183867,-3.294834154632105,1.3938627444548268,-3.217527102107073,-0.9682207967542248,1.7991021264094302,-3.591516647472528,-1.184036325437132,-3.9412387226714545,-0.09486931572956914,0.2723259643286705,-3.0885552864096306,0.22026791321488248,-2.228986720459679,-0.8880553036795523,-0.6842799199664931,0.0
0.5,0.0,0.0,0.17437670515966308,-5.168655280968388,-0.5927455757930855,-0.36109954835147573,-2.322568728951743,1.0493972456308596,-0.10843406872790433,1.705189629729395,0.7498194381206109,-1.5548269666758274,-0.6402820443681141,-3.9057917702567986,1.2667511513340064,0.2798363216964898,-1.8174662832376403,1.3938195827882174,-2.0032362783387154,-0.29735087135331534,-1.1611826635934492,0.0
0.5,0.0,0.0,0.17232622385421859,-6.369141970354201,-2.0661206775675343,0.09394618884586506,-3.1301792582601355,1.8641449541206834,-2.3515240245965243,0.49281494622893546,1.535568400233703,-1.0755055031837653,-2.330354017210325,-3.5368442277568093,0.6292890519705094,1.1044011054861245,-2.725202513411717,-0.45399574528148423,-4.09788457335682,0.3158703306033581,0.5370563079248656,0.0
0.5,0.0,0.0,0.10499493814238414,-5.263398806418875,-0.934372335081984,-0.5180471125804615,-1.133384267677139,1.1264753977668658,-1.131594944041426,0.7680686427033446,0.10254871505708212,-0.12787455156818478,-0.9886598139039535,-2.301363390349117,-0.6508501145277665,0.5768269659458262,-1.12419394608343,1.1637265089097226,-3.236962322501581,-0.37885791541218805,1.4012714092133212,0.0
0.0,0.3333333333333333,0.0,0.20751900341460916,3.386330379899247,-1.7523403932742636,1.0079160704051098,-0.7493935281720137,-1.7923446660688451,-0.6299951109193989,1.0449347906070712,1.2850627644712111,-0.30135209156042997,1.2300420880071956,2.614465400510973,-3.705077913606701,3.786328351840464,1.5473044221822134,1.7551340022972357,-0.834907161840134,0.4013814394150781,0.3666516722303889,1.0
0.0,0.5,0.2,0.2195816674960106,3.5612399461131248,-3.7390824651536008,0.8319191379840568,0.20057525038259974,-2.670325661228741,-0.4058066567845205,-0.37443352839200883,0.6541005091917338,0.034688279511259294,0.11868949296806763,4.083970188268091,-2.6806995089444507,2.898758177554046,0.5282485270137024,1.797613479315142,-1.2939686240937305,-0.9633819392115198,1.8016043293697732,1.0
0.0,0.5,0.2,0.30573620000343193,2.788829987962424,-4.1013484003991385,1.6454896022079095,-1.5385289902373176,-0.30325452646430323,-0.16357928153753987,-0.5392120725219439,-0.022995041824764896,0.0706268637351422,-1.091052421081794,3.512494441480654,-2.357505975096511,1.615105144858099,0.006010057283501569,1.2195885334391496,-0.7302173808560541,1.018770688876751,-1.26075343976518,1.0
0.0,0.3333333333333333,0.0,0.21007567048164855,3.6852748482702156,-3.778628030899278,1.7693078033127185,-2.6339190279108164,-3.607510494517318,-4.963976690879262,1.6175159906323682,-1.2344586079880298,-0.799395266535887,0.9640192651469175,3.357146534483086,-4.204099832625568,2.5273484161908586,2.1765242268508103,2.2300883900797555,-0.8163334934769819,0.5321919274067759,1.0780467588365321,1.0
0.0,0.5,0.2,0.1460731996087784,3.573732360842149,-5.032731911182697,2.1885513144153426,-1.864116304549117,-2.3246333784686355,-2.5299669236083044,0.22369408715183384,0.21216255258846348,0.11949956798120645,-0.3241001183736405,2.8867793574451,-4.602787861543998,1.7247874642339065,1.9058470774732272,2.535276790026237,-0.5724179367892757,0.35968897243657694,0.31562166592112706,1.0
0.0,0.5,0.2,0.23299987988812443,3.5482068879655944,-2.5761149071640825,0.49949189173872266,-0.3588788554877976,-1.4541662835571434,-1.436024587982464,0.16423187166439504,0.8803035410998586,2.050169266898705,0.3961946677568879,3.9146154860238087,-1.4740282145948358,2.412899051355099,0.5635628802109246,2.2343480685161525,-1.5907775797372312,1.9523075458358172,2.0508259175819563,1.0
0.0,0.6666666666666666,0.4,0.18417440244341876,4.559451849395403,-4.132916868954027,0.362123255023597,0.06924309123102304,-1.4301641929770228,0.9838455673438141,1.0896688781582164,0.2686240138563846,-1.0276388920810686,-2.2006348610346134,4.354283266792631,-1.969325155825164,4.649693341968926,1.6589928807783558,2.497387110490324,-0.7024806979745908,-0.4597951663887839,0.051581458671268066,1.0
0.0,0.5,0.2,0.24974690711920255,2.3189915811838206,-3.8234555987959165,2.765383542630732,0.031155526077153994,-2.3604904165051863,-1.1514231891489102,-1.6753968439426044,0.1702597274732309,-1.495110032903362,-2.5192536367563743,4.338611046779194,-2.5433582213347274,1.2797761416331426,0.7755485895000371,1.0433187503316868,-1.0691801938613394,0.41488685504546396,-1.6610453626985937,1.0
0.0,0.3333333333333333,0.0,0.17062749875598426,3.477483754375937,-2.605598006888363,0.0964178174343829,1.293620973558831,-1.406025973450138,-1.4855581218333955,-0.4749489829414606,0.50497711850499,0.39550223118344885,1.7811754023981028,4.440370037644173,-1.4019598017118504,4.759182290583023,0.40368014581906436,1.8570074321976016,0.19446416360560367,1.202253549229424,-0.02770133862290769,1.0
0.0,0.5,0.2,0.2000634877056916,2.4729133793647797,-5.727493054458687,2.1841632957544643,-0.3633413906507511,-2.9799081486759613,-0.7808001945665703,-0.4035658263758025,0.254500298809164,-0.860987773996466,-2.8679394461440193,-0.547403047834721,0.209329811114211,-0.26254039093012643,1.5578884106952535,-0.4904186303869823,0.3671817126711989,0.9711271347343364,0.8225187021523711,1.0
0.0,0.3333333333333333,0.0,0.13189999828411614,2.516368882815791,-4.121488516527058,1.7454106450866558,-1.6230155550366652,-0.765503944308935,-0.3842984279367565,0.43046901322138303,-0.5886685149047987,0.16585998160494478,1.033679574337219,1.913689638065742,-1.7930109082169443,2.1332647191191576,0.7872161674310083,2.0345435577726034,0.9138738067036473,0.8905377649977773,1.318191363669425,1.0
0.0,0.3333333333333333,0.0,0.20880591636781698,3.26328402670932,-3.800372502128024,1.591217836403298,-0.671306252417444,-2.338334555865213,-2.9261357275164617,0.22332526443278528,0.5542648309446918,0.5111296754613611,-1.1830979845777523,4.775156485519738,-2.4174074629714917,2.657116086584517,2.4696421704272633,3.9189643640281084,-0.2453268680703991,0.27687714324960755,1.228354124635016,1.0
0.0,0.5,0.2,0.1534515005405036,2.820843416268167,-3.487539592135484,1.8479253611696895,0.010523978426132456,-2.437115274235871,-1.5796597342148513,-0.7286940195603235,-0.02288241341016723,0.49546735030874434,-1.1835420861575932,4.539415398105911,-1.938654517050479,3.522589580694569,1.204738971013207,2.5838831200315835,-1.454324543238237,0.5423334689809518,2.0928999268821196,1.0
0.0,0.3333333333333333,0.0,0.1964515520170217,3.039314997653888,-4.567467355540312,1.5223871141841148,-1.5042037252634917,-5.112826300227839,-3.8316722849435707,0.8546349433320072,-0.5338031285989217,-0.22572225406974802,-0.5510711006160753,4.033726498434959,-3.8209375468531785,3.78800412190786,1.673408978817032,4.097208949135517,-1.0347707525461374,1.7739692516891024,1.4355668148794127,1.0
0.0,0.3333333333333333,0.0,0.11499854149865307,3.0522525232130286,-2.6859060581544445,0.5458910205543908,-0.6133822916678329,-1.3926793855132154,-0.6845288042701798,0.9329708626109967,0.56037743175825,-0.692266063562187,-0.5955016765079728,2.4692284862518563,-2.1699786041815803,1.917321227781018,3.9304601610880594,0.5828406497356121,0.43960429488256103,0.3201537813886536,1.2739939873845927,1.0
0.0,0.3333333333333333,0.0,0.1548756842087201,2.2210316448071876,-3.5317763468790333,3.260859491844326,-1.515104660217535,-2.516318886958528,-0.6478719657068738,-0.0621645171569825,-0.6629353002074106,-1.5042734405820812,-1.8300911217925164,4.115526692421781,-3.1958412656188626,3.0844331127683695,0.44106921807782484,0.5419163601522404,-0.9591472838144284,-0.20107967841209629,-1.2533572031311162,1.0
0.0,0.3333333333333333,0.0,0.6295578167092778,-0.5255121294232524,2.654839865845059,3.5912924514638758,1.407411572563438,-0.5290642584562035,-0.3409285898031426,-1.391802090126987,0.7503351579279577,-1.4870388028095969,4.051431297573013,-3.655089651869969,-3.0982157293688175,-2.320381161616251,3.6591077361615363,-0.25128104573945176,-0.4252734999069636,-1.28499569946952,1.6112501170637148,2.0
0.0,0.3333333333333333,0.0,0.7321676761783834,-1.9890351782704834,2.9972552956152927,4.505616667383534,1.8450849691574613,0.6523221451730827,-0.16799192089185228,-1.8616620469947092,0.0877758401384686,0.33573498016526626,6.5240594094703495,-5.044546180132981,-2.7675612198314523,-1.8063501981442436,2.6801082034985835,-0.2651891134525715,0.34852524842784977,-0.24021805459036313,0.9692377331688979,2.0
0.0,0.3333333333333333,0.0,0.4071878378146502,0.5503323025752161,2.096416686576894,2.7421636493011716,-0.07170842313863941,-0.6174619279565013,-0.07854667438277717,-1.4256591325604178,0.7649450894863822,-1.6321680564969212,3.3087947981011507,0.7581256504632359,-2.8224109224544205,-1.1013301131486437,2.729099115120757,-0.8090647031070634,-0.073058476342438,1.2643688348828015,-0.5254308001237477,2.0
0.0,0.3333333333333333,0.0,0.7133615882221728,-1.7070542101391706,2.708543713384621,2.5755214350915367,0.9499826389099121,0.810809206557642,-0.024467693085197945,-1.0451191166554503,0.4589663493407921,-0.918801960994698,4.39772824520365,-2.611673850717001,-0.7128551436876628,-1.3073872581311123,0.8565915125793,-0.21117646421032643,0.3286717610146194,1.6935479500997634,0.5210178177228155,2.0
0.0,0.3333333333333333,0.0,0.6785806208068087,-0.3803536087633635,1.9941315608248362,3.3050620216245945,2.7987276886057906,-0.23065627575321324,-0.5409258496948965,-3.0841709600678,0.45287444362868085,-0.47979350769545726,6.260723085694014,-3.482646980789372,-4.260650312770911,-1.443308882945817,3.2467028387688917,-0.22966302191746446,-0.584664695460589,-0.20953792398226212,0.181957651136754,2.0
0.0,0.3333333333333333,0.0,0.6475059626966831,-1.4559618785603208,2.3170209557601495,3.3865284574435845,0.9110697297048304,1.423384198131214,-0.27672405882871026,-1.9724711917344677,1.127025475394596,0.4085673566111116,5.86373734283875,-5.0256438536864705,-3.6384795920930775,-0.5229046929372291,1.0038299322005495,-0.5872405479231249,-0.7959417838500676,-0.5643891860771676,-0.44175520157001275,2.0
0.0,0.5,0.2,0.32409615813586357,2.5608504097094418,1.735494290883743,3.001006726030984,-0.1740212904379356,0.5104115799032084,0.2473912299381687,-0.5303527927372256,1.1390653780276032,-2.5645456794582615,3.281638143542698,-2.564145871375394,-3.4265591387703886,-2.8541392915194996,5.6755354673651865,0.25825202839731276,0.742532564526779,0.505658001704679,-0.36355226029104926,2.0
0.0,0.5,0.2,0.7640144820604334,-2.6598062841440644,0.7519850482757608,2.5059394857255515,-0.050822873128422694,1.693547154239838,1.0487219580646912,-0.4056163956108449,-0.17949779839539615,-1.0076885420299775,4.179423127978882,-4.4513581533753594,-3.405998689834236,-0.3096815698670432,2.5506482551396235,0.15136879562981914,-3.212218916654755,-1.398055446851408,-0.04891409725968332,2.0
0.0,0.3333333333333333,0.0,0.7206540949570172,-1.2926486760767235,3.1323877832179976,4.24253975410895,0.9913879673302769,0.6695561469211995,0.4059724625511221,-0.5813343748704474,1.2521637821382698,0.4726649960184254,6.68675178513226,-4.86716944805586,-2.4905456755205573,-4.07494986370776,3.782458473388105,-1.988390148242387,-0.6724088118270618,-1.5314617444400729,0.7486648910495091,2.0
0.0,0.3333333333333333,0.0,0.6850495032516001,-2.4967312656889895,3.265335815203848,3.5450164848033485,0.7865210082286676,0.9162744568295147,-0.8892862639486406,-1.3606197398453221,0.37512937426155174,0.5951808016411548,4.302643223006761,-2.956288957356685,-3.741190955927093,-2.656831017184112,2.037056537145822,-1.0826248761782493,-0.11647005653252951,-1.0741104742755905,0.8018584908642978,2.0
0.0,0.3333333333333333,0.0,0.7643061823298273,-1.7746458718944986,3.4808050989001313,4.015586544408906,1.045449594639729,1.2856409706041372,-0.5551135560986378,-1.2839638085432137,-0.034253808345794404,0.6549135477528701,6.254812430024204,-4.409712089598069,-3.938655424560462,-1.8794450246404468,4.4009471507553215,-0.08114026420447062,0.11127508264711594,-0.9859453555539904,-0.2707787744821557,2.0
0.0,0.3333333333333333,0.0,0.6639784484977437,-1.128224042185657,2.1369492498259928,2.487976636796274,-0.9002864521248843,1.6505342696786078,0.7429846455645623,-3.031780998351095,-0.40936804584284986,0.2822064682935772,5.1424598434106805,-4.400099361066796,-3.3161152645592797,-2.5560727324714434,2.2246849076056536,-0.7835198967052703,1.2401763757150788,-0.7892766255920081,-0.5049850092890275,2.0
0.0,0.3333333333333333,0.0,0.5628614080543594,0.03757243323190402,2.735083538591828,4.383755126917927,1.2744502124984425,1.1615657576007352,-0.543632627573114,-1.711678509873036,1.4008910380952009,-0.04612479980158821,6.4568009739635395,-5.375145604663628,-4.473453836254415,-0.7413163283016885,2.72826766984731,0.24799515807271683,-0.13507431453528274,-0.5783167306212752,-0.0789168763813839,2.0
0.0,0.3333333333333333,0.0,0.48602412532816264,-0.1193378011512676,4.201633561410681,2.3724360551422827,-2.6557885767894094,-0.5116489925046672,-0.628747301792879,-2.8085623153327663,-1.2095069079143002,0.9760707785793679,6.4042418318176,-4.305763523983418,-3.282122706556634,-4.2695067631594945,3.356446730086011,0.33070037032174393,-0.1048544531085599,-1.2737901597237633,-1.9076260626875923,2.0
0.0,0.3333333333333333,0.0,0.6688687177199334,-0.21338906633547303,0.8776628812622114,3.3432641096432856,1.9732663575606915,0.7190611159249374,0.19222630327920195,-4.377150609210514,0.9055456093937542,0.5361061590097822,4.871778329807954,-4.823106462074636,-3.5855397138411678,-1.2069590361101148,1.9843693416769033,-0.09544113323619627,-0.720186110223787,-0.10395879753339786,-1.3163095807220864,2.0
0.0,0.3333333333333333,0.0,0.6230374577463581,-1.076433572160105,2.9770315776633223,2.231157228929674,-0.4010155760584272,0.7325286281378973,-1.574895733112351,-1.5623534297879291,-0.7023285429938495,-0.3503611353584361,6.1880414491427445,-4.198249446143787,-2.249973224899337,-2.751863628265146,0.8554918908414391,-0.8100577433673456,0.5807340125946544,1.032300690707283,-0.9648214318569277,2.0
0.0,0.3333333333333333,0.0,0.529659053861597,0.8025075140132407,1.2520732978698021,-1.2672020229140153,-0.626788709684675,-1.9348377787643545,-0.6653866350502469,1.9087261824732156,0.6536870150720215,0.13349091241301067,1.0407781320029983,3.7034298739677647,3.961726935623849,-0.6659096530579738,-2.7133988541762655,1.2856302239268715,2.4830606057686126,-0.6303877447774741,1.2718759554229062,3.0
0.0,0.6666666666666666,0.4,0.6578699016798503,1.6494396996801226,0.645259653765654,0.5844557933711604,1.7092328154941088,-0.31862608641278656,-0.502825158460934,4.702546246728784,0.12575907867383973,-0.9659867099976237,0.8848121543999983,1.0966487550490212,3.461235002446772,-1.7683199829530483,2.016824600635564,1.7998492057558935,-0.4706954578036341,-1.3065304764704146,1.2668251246170366,3.0
0.0,0.5,0.2,0.3685203932805984,1.1471749805633227,1.61192127910152,-0.2948029185558477,0.7507670642854885,-0.06084845538604034,-0.13109200171009505,1.994721746982325,2.2794916134696344,0.8211894255379988,2.0140923518506986,2.924122969109035,4.7697982862744706,-2.157282322092664,-1.9344134361306429,1.6155555810607225,1.0381885176900965,-3.2485611657577103,0.462532518703779,3.0
0.0,0.5,0.2,0.33056504058065517,1.5607571636970374,2.5742253096220167,-0.2741596857547327,0.2828286892137419,-1.2700508951413,0.9649658604500552,2.5797196137661103,1.4143648469926797,-0.7189242005151337,1.9890654336298819,3.1511884354475077,2.854986001865048,-2.753289300617715,-0.11448478229398662,1.5183993697817422,-0.34816064816437275,-2.943418202542593,-1.585822905142143,3.0
0.0,0.5,0.2,0.5548482300657184,1.78799759552789,1.680657453284455,0.1575124848834813,1.843106541258531,-0.02628946773852817,-0.7682435167535274,3.594043130713434,1.7365347423146003,0.5845669185832153,-0.02858458018953125,1.8571927238172679,4.9192657773956725,-1.9942929445632247,0.5108105489891978,2.5772874935862924,1.84574336244513,-2.253675328258138,-0.510795073996321,3.0
0.0,0.3333333333333333,0.0,0.6411915098062767,0.07861153353902597,3.283023948208817,1.2864044202447988,1.351912635514354,-0.8547441358914482,0.5405985444598802,3.4020615493380264,1.9287348818914518,0.3979963307934307,2.675755982907254,1.1914227729686377,3.561255741451933,-2.6394242087358006,0.7904640419702074,3.000192814602287,1.7713726126589022,-1.8464417840821041,-0.17981055601798346,3.0
0.0,0.5,0.2,0.658933749721169,0.28570884509181743,2.195003948575768,1.3480737268486327,1.629095451253924,-0.8168179389890905,1.3836484300409864,2.3886549644215997,1.2946499199416297,0.4880269938488728,1.480695355919571,1.986712889527422,2.8411129117696015,-2.3464507017304923,1.5149908699451993,2.18277955177376,1.6669798946357908,-3.1092207128463523,-0.8256182915179902,3.0
0.0,0.5,0.2,0.5202903275622438,1.288693367704357,1.9627520692808755,0.3901296776341049,2.342633290024262,-0.7645901111285197,-0.8363615470950952,3.488708936519275,0.6140087237627154,0.7490546075554866,1.2223571137084306,0.7913921601649978,3.46133847789037,-1.3585144003655794,1.1247225306907498,2.3854247786551617,0.2504128037325975,-2.9654369254574506,-0.7914567440701634,3.0
0.0,0.6666666666666666,0.4,0.594639578578905,-0.4379197580459619,0.8877565817480395,1.831704557334356,1.4055743581392575,0.2620903262225165,0.5476006300513147,0.9773904655611143,0.019904279801812304,-0.10050787610244095,0.2828568884847521,0.46503786941875047,4.2294049105376335,-1.5642784494174908,0.5354236763894729,3.1132759566455537,-0.6407317842289593,-0.8637553312436741,0.19678927642650756,3.0
0.0,0.3333333333333333,0.0,0.31459016112150173,1.7431213849671054,1.5722815798663594,2.383933700471288,0.6857205004802177,-1.3987385188115293,-2.4846105187607144,0.7065701640987688,2.756660883816129,0.13835494051802444,1.4428772096728786,2.9449149387933073,1.928199936645067,-1.4290047387100828,0.9655584358069084,3.089820426224544,3.8017369106017,-2.377613025631365,0.3463114836965415,3.0
0.0,0.5,0.2,0.7839530534154672,-0.48171378842887785,3.093176816792795,2.1086974159135288,-0.7941283853923067,0.3050418132617946,-0.27515490033974904,1.9935381326596489,1.856194993488665,0.6149748544324194,2.388742454308338,1.6381246800201434,2.2472709766195775,-3.197852712165753,-1.7161611781759574,1.7738649360088754,0.5515472635347759,-1.0711985463194578,-1.8668608364126533,3.0
0.0,0.5,0.2,0.47452770294617286,0.4838874755909933,1.6099604263705534,0.8164643081042625,1.478946732852335,0.553662583636421,1.0745575290824656,2.5198920597529555,0.790619400206978,-0.15126173212225724,0.7211646225876724,0.4100680590734338,4.138629200041474,-1.731564733090749,1.2546444051749048,1.8385767210404202,1.5102497490106828,-4.123720497170366,-0.6857027576360843,3.0
0.0,0.5,0.2,0.6702843219684621,0.10751636666346089,1.9638961116924194,2.2654662080523362,1.310776484309963,-2.349016784293407,0.19157835127091075,1.0035525049423903,0.822881240928589,-0.2662894128763336,2.5428164352651565,0.9398943588309192,2.7691025661574074,-2.6982521044597614,0.4778956672834743,3.796521626435835,0.47540203025772354,-2.8205610377825483,-0.45984709704392523,3.0
0.0,0.5,0.2,0.593369824465073,-0.17192147159091564,2.257957269737923,0.3503882038461652,1.5959827410090819,-0.6003191851927957,-0.25129493053274327,4.215726422888662,2.5402607098718106,0.9828100086178151,2.3856240078322855,1.157311131439477,5.0243470116308435,-2.6804728546418777,0.7713682805999473,1.5566224531655724,2.797085883342076,-1.4039792210688475,0.34823339140438736,3.0
0.0,0.3333333333333333,0.0,0.46673758986942115,2.017433926764832,0.5884750552160732,1.5599537731596207,-0.3659946918260193,-0.6609482504950185,1.5614574819999956,1.8109826907294724,-0.7148471170902997,-3.583487306176755,3.5502802388947754,2.3919193803189747,1.8255492949441647,-2.2402822662404347,0.009924188063720557,2.3953118543226433,0.24079286522406923,-0.6955690990637037,-1.708685538703667,3.0
0.0,0.3333333333333333,0.0,0.26762641774910356,0.854266672120222,0.8754553853705471,1.975829278000546,-0.6528062186971672,-0.42207006253346935,-0.8646324548683973,-0.5266243749059649,1.2381089706995525,0.17868705372209032,1.2725639815416947,2.0368257837226187,0.15727564168618402,-0.6821354334469184,1.3156896333923191,0.8976372319252552,0.869487932653655,-0.6925630967740886,0.9946185944672765,3.0
0.0,0.5,0.2,0.4954443281456443,0.8643982592751792,-3.0020964612757868,0.05207733591004094,-1.5435610792396115,2.484867580316568,1.7582563289746924,0.9434643738976017,1.9835035965364576,0.28678986436965825,-5.077315309789636,0.6543425454833405,-3.6851771531472446,-1.792162279715964,-0.2761758454628751,-1.0313144359411135,-1.7035890825150433,-1.0420305677713468,-1.59752738953148,4.0
0.0,0.5,0.2,0.41186362154463885,2.1555274109962688,-3.3793776771077573,0.0991850788054713,-0.9477524159876457,1.3516757917642728,3.0209656084268297,1.4619360890120783,-0.17633253270135454,-0.981105251837408,-4.495089826249128,1.6831209066147794,-4.621612812736185,-2.196090000024461,0.700285725349694,-1.8452260521633472,0.1667676715848211,0.2340536600486845,0.02860767456032276,4.0
0.0,0.6666666666666666,0.4,0.37214090838895675,3.659057538310011,-3.493415845628912,1.9036087041362526,-1.6652785793990843,2.057580601939105,1.8392624229380587,-1.8105051525325953,0.4855833638302597,0.8941394661724589,-6.224260503312047,3.9820406070732366,-3.9411818693769636,-2.75820273589104,-1.3897047757631276,-0.7343162000953771,-0.30811727208944323,-2.077415318100782,-0.6607735013166587,4.0
0.0,0.3333333333333333,0.0,0.4105252320733027,2.6115163310140836,-1.3893782160066417,-0.36287412428829297,-0.9984299156831659,1.621042058057739,1.3323368845833914,-0.3402095015536844,1.253244388037424,-0.20349592814268463,-6.1287724103686765,1.7412838873394618,-3.2876820196605943,-1.1735050803823164,-2.0318467129880236,-1.9139817947360172,0.07605938167605131,-0.01568898513783301,-1.6955957870658738,4.0
0.0,1.0,0.4,0.02922150345750618,2.2236711889440905,-0.09483224055287263,0.39408536203447225,-0.28749082589372865,3.224779509098559,0.0766266991685303,-0.19279051295503763,1.4694840061816064,-0.8109131782691105,-5.74405546662769,2.3785057331122514,-2.347339206337001,-2.4653167840861805,-1.965549857589351,-2.5759588652724,0.2982771853976548,-1.0278962289195923,-0.0950798316960797,4.0
0.0,0.6666666666666666,0.4,0.42464695687983667,2.7123491306134206,-2.1775844455855653,0.06696008387127758,-1.2916476562250299,2.753387066428248,2.1213898062105168,-0.01464387125311647,1.8238181675147547,-0.6641924176019464,-6.620111897980041,2.876560006655423,-2.762039736108651,-2.3651275406288006,-1.36244727562952,-2.1155613376540194,0.39401629171180136,-0.293330701304363,-0.1409744198313847,4.0
0.0,0.3333333333333333,0.0,0.33296727809330984,3.3296635086765756,-1.0302591219453576,-0.7990821305577185,-2.923660918530326,1.7625856882024147,2.5911982908829434,-1.4167542936601576,1.2628584423721068,0.37061600486094315,-5.521343926541948,0.6238475830805582,-4.20228891782595,-2.5773548476726007,0.104816699594248,-0.706191857813852,-0.1192418143950651,-1.076470568413171,-1.8655090794357,4.0
